company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
10,"상담하시는 분도 너무 친절하고 일단 라이프피트니스 기구가 너무 맘에 들었습니다. 
그리고 1년에 24만원이라는 금액도 너무 착해서 바로등록했어요!!",10년째 다니고 있어요..코로나로 힘드셨을텐데 항상 모든 스탭분들 다 친절하시고 운동기구들도 다양하고 그리고 작년인가 헬스기구들도 모두 교체해서 엄청 깨끗하고 쾌적합니다. Gx선생님들도 모두 좋더라구요~ 골프연습장까지 같이 있어서 골프하는 사람이라면 효율적으로 운동도 가능해요..현재 골프프로님 엄청 열정 넘치시고 잘가르키세요~레슨비가 아깝지않습니다~^^ 아무쪼록 이번 코로나 잘 넘기고 우리동네에서 오래토록 운영해주세요~화이팅!!!,라이프피트니스 머신 세팅인데 가격이 너무 저렴해서 놀랐습니다..!! 분위기도 밝아서 운동하기 너무 좋고 다른 센터와는 다르게 트레이너 분들한테 운동 물어보기도 편하고 너무 자세히 잘 알려주시네요 좋아요👍👍,기구 깔끔하고 관리잘되고 좋습니다,"우선 직원들이 전부 친절해서 너무 좋았습니다. 다른곳은 그냥 와도 보는둥 마는둥 하는데 여기는 엄청 친절하고 기분이 좋았습니다, 또한 시설대비 가격이 너무 저렴해서 좋았습니다. 지하라 살짝 아쉽긴 하지만 가격 시설적인 부분은 만족합니다!!",설명 친절하게 잘해주시고 가격이 합리적이라 좋습니다.,가격도 너무 저렴하고 상담하실때도 너무 친절하십니다 오래 사용할것 같아요!!,친절하게 이용에 대해 설명해주셔서 좋았습니다~!!,집에 가까워서 왔는데 강사분들 넘 친잘하시고 시설도 좋아요 잘 다니겠습니다!,직원분들이 친절하셔서 상담도 잘해주시고 라이프휘트니스 기구 처음 써보는데 역시 명품 기구네요~~
11,친절한 상담과 코칭~좋아요!,,,,,,,,,
12,좋아요 굳굳굳굳굳굳굳,좋아요,짧은시간 효과적인 운동이예요,친절합니다,좋아요 굳,좋아요 추천합니다 굳,ㅇ,좋아요 추천합니다 굳,좋아요 추천합니다 굳,좋아요 추천합니다 굳
13,운동하는습관은 누가 만들어주는게 아닌데 유양쌤이랑 pt수업을 하면 할수록 몸의 변화랑 체력이 좋아지는걸 느끼게되는것 같아요🙂🫶🏻 다이어트를 시작으로 운동에 재미를 느껴서 다행이라고 생각합니당 목표체중까지 파이팅🔥 유양쌤 피티수업 최고 최고 몸치탈출 끝!,"살면서 처음으로 시작한 운동이에요!! 코로나 걸린 이후로 원래도 저질이었던 체력이 바닥이 나서 살아야겠단 생각으로 운동을 하려고 생각했는데 운동을 1도 모르는 사람이라 피티를 받는 게 좋을 것 같아서 유양쌤과 인생 첫 피티를 시작했어요 유양쌤이랑 운동하기 시작하
면서부터 저의 체형도 정확히 알게 되고 어디가 약한지도 알게 되었어요 체형과 수준에 맞춰서 꼼꼼하게 지도해 주셔서 운동이 재미가 붙기 시작했어요!!! ٩( ᐢ-ᐢ )و 좋은쌤 만나서 재밌게 운동한 덕에 저질이었던 체력도 조금씩 좋아지는고 살이 없어 항상 멍들어있
던 궁댕이에 근육이 붙어 멍이 안 드는걸 볼 때마다 뿌듯해요 ᵔ︡⌔ᵔ︠ 처음 다녀본 헬스장이라 기구 종류는 잘 모르겠지만 시설은 항상 깨끗하게 관리해 주셔서 좋아요!!!","몇일전 상담 받고 매니저님께서 친절히 안내해주셔서 등록후 운동중 입니다 ㅎㅎ
개인적으로 토쳐머신 모아둔 토쳐존에서 운동을 가장 많이 하는거 같네요 ㅎㅎ
기구 너무 좋습니다 추천드려요",근력량을 늘리고 싶어서 PT상담을 처음 받아봤는데 정말 친절하게 응대해주셔서 좋았어요 :) 무료수업 받아보고 선생님께 신뢰가 가서 3개월 등록하고 왔습니다! 헬스장도 넓고 기구가 다양하게 있어서 PT 안 하시는분들도 혼자서 운동하시기 좋은 헬스장인 것 같아요~열심히 운동해보려구요!!,"운동 공간이 생각했던것보다 넓습니다
선생님들 몸도 좋으신거 같고 상담해주신 선생님께서 친절히 알려주셔서 좋았습니다
당분간은 카인드짐에서 운동 열심히 해보겠습니다 ㅎㅎ",박종우쌤에게 피티받고있는데 친절하게 잘 알려주시고 친절하세욤! 식단보낼때도 계속 피드백해주셔서 좋아요ㅎㅎ,"지인 소개로 첫 방문 후 일년 반 넘게 다니구있어요! 오유양쌤 덕분에 운동에 재미 붙이고 건강하게 운동하고 있습니다 좋아하는 운동이 클라이밍이라 처음 피티 상담할 때 체지방 낮추고 근력 향상하는 방향으로 진행하고 싶다고 말씀드렸어요! 그 결과 체지방률 9.5
% 골격근량 24.3 까지 올릴 수 있었습니다💪 쌤이 자세도 잘 잡아주셔서 좋아요ㅎㅎ 그리구 근력기구가 많은 게 카인드짐의 장점 중 하나라구 생각합니당 유산소보다 근력이 많아서 정말 천국이에요ㅋㅋㅋㅋ ⭐️","전혀 카인드하지 않아요. We said Kind 라고 적혀있는데 Rude gym 이라고 불러야 될 것 같아요. Pt회원이 아닌 일반회원은 그야말로 무시, 제대로 된 응대조차 하지 않으며 pt수업을 위해서라면 다른 회원이 쓰는 자리를 주저없이 뺏
어서 사용합니다. 물어보는 기색조차 없어요. 특히 여성 회원들을 위한 공간에서는 일반 회원이 이용하는 중에 운동을 은근히 방해하기도 하고 공간을 침투해서 불편함을 유발한다고 여자 회원분의 말씀도 있네요. 일반 남성회원들도 그 방해수작에 예외는 아니었습니다. 그냥 
굉장히 기본 서비스교육이 되어있지 않은 직원들만 고용해서 운영하는 것 같습니다. 추가로 파워랙중 한곳은 마감이 제대로 되어있지 않아 바닥이 움푹 파입니다. 안전상의 문제가 여실한데 개선의 여지조차 보이지 않네요","처음에 고민 많이하고 피티 진행했는데 가격 하나도 아깝지 않게 수업하고있어요! 멘탈까지 관리해주시는 유양쌤덕에 몸과 마음도 건강😁 처음에는 좌절도 많이하고 힘들었는데 잘안되었던 자세가 되고 무게가 하나씩 올라가면서 행복합니다! 유양쌤 들숨에 건강 날숨에 재력을!
 그리고 헬스장 기구종류도 많고 샤워시설 스트레칭, 운동 끝나고 릴렉스룸까지 완벽그자체! 집 멀어도 일부러 카인드짐까지 오고있어요! 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 열뚱열뚱열뚱","일단 시설이 깨끗해요 기구 윗쪽까지 먼지 없구 기구도 최근에 다 새거로 바뀌고 종류도 점점 많아져용ㅋㅋㅋ 사이클 런닝 개수도 많아서 유산소 못할일도 없고 직원분들도 다 왕친절!! 
특히 저는 오팀장님한테 피티 받는데 너무 재밌게 알려주셔서 진짜 쌤 보러 헬스장 가요..😌😌 식단도 컨펌해주시고 짱짱이에여👍👍 혹시 운동 고민하고 계신다면 여기로 오세용ㅋㅋㅋ"
14,,,,,,,,,,
15,너무 만족스럽게 운동하고있는데 요런 상도 받으셨네요!! 제가 잘 선택해서 다니고 있는것같아서 더 만족스럽습니다 항상 친절하시고 전문적이고 체계적으로 운동시켜주셔서 많은 도움받고있습니다,"다이어트가 목적이 아닌 정말 건강해지기가 목표로 습관개선으로 운동을 시작했지만 그래도 신경쓰이는 결과에 집착하려할때마다 멘탈케어에 제가 운동에 지루해하지않고 운동의 즐거움을 느끼게끔 구성해주시는 수업에 감동받으며 이렇게 또 선생님 수업 더듣기위해 돈벌러갑니다.
.😎 선생님..첵오...앞으로도 잘부탁해요..✨","여러번 트레이닝을 받아봤지만 이렇게나 정착하고싶어진건 첨입니다..☺ 초보여도 충분히 근육의 움직임이나 활용범위를 설명이 눈높이 맞춰 설명해주셔서 웨이트초보도 이해하고 근육을 쓰면서 알맞은 부위를 자극할수 있을것같아요! 운동의 이해도를 높여주셔서 운동가는게 
넘나 즐겁고 쌤도 재밌으셔서 정착해버리기로 했습니다! 그니까 다른분들 더안왔으면좋겠다ㅎㅎ 저만 독차지하게😋",즐겁게 운동하다보니 살도 자연스럽게 빠지고 살이 빠지니 운동을 더열심히 하게된다는ㅋㅋ올여름 기대해봅니다 도전!!!!,"항상 즐겁게 운동하고있어요^^
운동맛집",꾸준히 운동하면서 체력이 좋아지고 회사생활로 인해 굽어져있던 등도 펴지고..틀어져있던 골반도 바로잡아주시고..신뢰가 팍팍 가는곳입니다.항상 즐겁게 운동시켜주셔서 너무좋아요,"피티 받은지 1년이 조금 넘은 회원입니다. 제가 생각하는 이 피티샵의 큰 장점은 선생님의 1) 밝고 친절한 성격, 2) 자세한 설명과 다양한 자세, 3) 실력 이라고 생각합니다. 저는 이전 여러 센터에서 복싱, 수영 등 다양한 선생님들로부터 배웠는데, 항상 밝은
성격을 유지하는 선생님은 본 적이 없습니다. 개인적으로 저는 한번에 동작을 이해하고 따라하기 쉽지 않아, 항상 선생님께 지겹도록 물어보는 성격입니다. 같은 질문을 매번 해도, 신기하게 PT 선생님은 짜증 한번 안내시고 오히려 더 자세하게 설명을 해주시는 것이
 항상 고마웠습니다. 매번 다양한 동작을 시도하고 맞춤식 교육을 진행해, 재미있게 운동을 배울 수 있었습니다. 파이널짐을 진심으로 추천합니다!","자세도 잘 잡아주시고 몸의 변화도 보여서 재등록합니다!!! 부위별로 디테일하게 설명해주셔서 너무 좋아요!!! 원하는 대로 반영해서 맞춤으로 운동시켜주심~이번에 재등록하면서도 뿌듯 
시설도 깨끗하고 매번 소독해서 믿고 운동할 수 있음!!! 완전 추천!!!",요즘같은 코로나시국엔 환기시설이 잘되어있는곳이 좋더라구요. 여긴 환기시설도 설치되어있고무엇보다 운동을 끝내주게 가르켜주십니다. 지루하지않고 수업도 재밌어서 오래할수있는거같아요^^굳굳굳,하나부터 열까지 다 신경써주셔서 그냥 믿고 따라가면됩니다.같이 운동하다보면 회원의 목적을 잘이해하시고 맞춰주려고하시는게 느껴집니다. 집가까이 이런 센터가있어서 너무좋아요
16,,,,,,,,,,
17,운동하기싫어하는일인인데 무리없이 할수있다하여 용기를내어 시작을을했습니다 .자세한동작과 친절한 상담. 지인들의 응원에 힘입어 시작한지 일주일됐는데 관절에 무리없이 근력운동을 할수있어 좋네요.,굿,자주 이용하는 단골 커브스 매장이에요~,꼼꼼하게 잘 알려주십니다^-^,굿,굿,굿,좋아요,굿,쾌적하고 쌤들이 엄청 친절하십니다.
18,시설은 비교적 깔끔한 편이지만 화장실은 좀 지저분합니다. 2개층에서 운동이 가능해서 피크시간제외하고 사람이 그렇게 많지는 않은듯합니다. 광고를 보고 등록하시는 분들은 부가세 10%를 따로 결제해야하는 점 참고하세요.,ㄴㅈ,,,,,,,,
19,상담 받아봤던 다른 헬스장과 다르게 첫상담부터 체형분석 등 자세하게 설명 해주셔서 등록 결정했습니다! 트레이너 분들 모두 친절하시고 매수업마다 꼼꼼하게 신경 써주셔서 만족하고 다니고 있어요😊👍🏻,시설은 지하에 있지만 선생님들이 꼼꼼하게 봐주시고 교정해주십니다.,"집에서 가까운 헬스장 3-4곳 정도 돌아다니면서 상담받아보고 선택한 헬스장인데 시설도 깔끔하고 직원분들도 항상 친절하셔서 좋습니다!
피티쌤도 헬스가 처음인.. 저를 위해 알아듣기 쉽게 설명해주셔서 운동하기 편하고 재밌어요!","피티에 관심이생겨 경찰병원역부터 근처 5군데 정도 돌아디니면서 상담받아본 결과 최종적으로 선택한 곳 인데 딱 잘 등록했다 싶네요 피티 30회 등록하고 진행중에 있는데 첫 상담때부터 어중이떠중이로 무조건 된다는 포장된 말 보단 제가 가지고 있는 신체적 조건들
을 하나하나 다 따지고 봐주시면서 방향성을 잡아주셔서 피티받는데 너무 큰 도움받고 있는 것 같아요 직원분들 전부 다 친절하시고 그 와중에 가격도 너무싸고 시설도 깔끔하고 모든 방면에 만족입니다. 피티나 헬스장 선택이 고민이시라면 그냥 오셔서 상담받으시고 등록하시
면 후회 없으실 듯 해요",첫 상담부터 친절하게 진행해주셨고 운동함에도 불편함 없이 이용 중입니다!,친절하게 상담해주네요,"개롱역에서 도보 5분, 위례에서 자전거로 20분정도밖에 안걸려서 쉽게 올 수 있습니다. 지하에 있지만 갑갑한 느낌이 없고 실속있는 기구들로 채워놔서 운동하기 좋습니다. 특히 샤워실이 개별로 다 나눠져있어 편합니다! 피티 트레이너님들이 운동을 가르칠때 방법, 
신체 구조를 잘 설명해주셔서 피티를 하고나면 운동하는 방법을 알게되어 혼자 할 수 있게합니다. 멀리서 찾아서 온 보람이 있네요=)","여기 트레이너님이 헬스에 관한 전문성이 높은것같습니다
운동을 해부학적으로 알려줘서 좋았습니다","헬스장 추천합니다
개롱역 부근 송파중학교 맞은편 헬스장
운동복+샤워+1달 해서 4만원에 5개월 끊었네요",친절하게 잘 가르켜주시고 운동이 재밌고 기다려집니다
20,,,,,,,,,,
21,"오랜만에 운동하는거라 PT10회를 했는데 상담도 잘해주시고 , 기구사용법과 자세를 잘봐주셔서 좋았습니다. 끝날때쯤엔 처음보다 자세도 좋아지고 운동하는거에 자신감이 붙어 너무감사해요!! 헬스장 자체도 정돈잘되어있고 기구도 다양하고 운동에만 집중하게되어 편하게 다닐수있는곳이에요. 운동처음하시는분은 피티받으시면 좋을꺼같아요 10회만 받아도 운동자신감 쭉쭉 올라갑니다~",허승민쌤이랑 피티 30회 진행했는데 수준에 맞게 진행해주셨어요. 체계적으로 진행해서 잘 따라갈 수 있었어요. 자세도 디테일하게 잘 봐주셔서 다치지도 않고 근육을 어떻게 써야하는지 잘 알 수 있었어요! 아무런 기초가 없는 헬린이로 시작했지만 이제 혼자서도 자세 잡아가며 웬만한 기구는 쓸 줄 알게되었어요! 기구도 다양해서 혼자 운동하기도 좋은 곳이예요!!,"배달리뷰도 귀찮아서 안쓰는데 넘 만족해서 첨 쓰는 후기! 헬스장 가면 기구 사용법 몰라 기웃거리다가 런닝머신만 타고 오는 분 적어도 10회 이상은 PT 받기를 추천 *내 몸에 맞는 중량,횟수,자세를 알려주시고 혼자 개인운동 가능하도록 기구사용법도 잘알려주심(
회원들 독립이 목표이신 듯..) 꼼꼼쟁이남편이 인근 센터 모든 걸 비교해보고 데려가서 어떨결에 시작한 운동인데 매우만족 1. 3개월간 PT 2n회 받았고, 식단안했는데 체지방만 4키로 빠짐(워낙 먹어 주변에서 다이어트하는지 모름) 2. 깨끗함. 인근 센터 
중 가장 시설 좋음 3.샤워실 여러개, 운동복 무료제공 산뜻하게 집가기 가능 4.인근 빅5 병원 의료진 회원 많을 텐데 커버가능한 유능한 피티쌤들 안다닐 이유 없고 고인물예약이용 그럼 이만 초밥먹으러!","제대로 운동해보는게 처음이고 피티도 처음이었는데 기구 사용법이나 운동 자세 등 친절하고 꼼꼼하게 알려주셔서 좋았어요! 처음 상담 받을때도 다른 것보다 운동하는 습관을 우선 만들고 싶다고 말씀드렸었는데, 수업 없는 날 개인 운동할 때에도 엄지척 응원 해주시는 트레이너 쌤 덕분에 재미붙이고 꾸준히 운동할 수 있게 됐습니당ㅎㅎ 센터도 항상 깔끔하게 관리되어서 쾌적하고, 코로나 제한 이전에는 24시간 오픈이라 시간에 구애받지 않고 운동할 수 있었어요! 얼른 시간제한 풀렸으면ㅠㅠ","프리짐에서 2월에 운동 시작하고 곧 PT 30회 종료되는 회원입니다. 줄곶 운동만 하면 다치고 힘들어서 항상 포기하기 일수인 제가 여기서 무게도 많이 올리고 다치지를 않았습니다. 제가 게을러서 그렇지 건강해진 것을 몸소 느끼고 있고 주변에서도 많이 티난다고 
하고 있습니다. 결론으로 말하자면 믿고 몸뚱아리를 선생님께 부탁하고 있으므로 계속 등록할 예정입니다. 시설도 괜춘하고 24시간이고 돈이 아깝지 않음. 기홍선생님 초이고~~","풍납동에서 운동하기 좋은 헬스장입니다. 기구도 많고 시설도 깔끔해요. 저는 PT 진행했는데 머신 사용 방법, 운동 자세 잡는 법 등 꼼꼼하게 가르쳐 주셔서 좋았습니다. 탈의실도 넓고 운동복, 수건도 여기에서 다 제공해 줘요. 처음에 인바디 측정하고 운동 목적에 맞게 수업 진행하는 부분이 마음에 들었습니다. 처음 운동 시작하는 분들에게 추천해요~","시설 깔끔하고 항상 정리 정돈이 잘 돼어 있어요. 지상이라 환기 잘 되는 것도 나이스한데~ 무인 시스템이라 부담 없이 이용 가능하고, 무엇보다 24시간 운영이라 쉬는 날 없이 주말도 원하는 시간대에 운동 가능해요!! 이 주변 살면서 여러 헬스장 많이 다녀봤는데, 최근 제가 가봤던 곳 중에선 베스트!!! 소문나서 사람 많아지기 전에 열심히 다니려고요 ㅎㅎ 아쉬운 점은 운동하시는 분들 다 몸 좋고 잘생기고 예뻐서 저만 쭈글탱.. 쩝",탈의실도 깔끔하고 화장실도 깨끗해요 굿~ 코로나때문에 지금은 시간 제한이 돼서 아쉽지만 24시간 영업하는 무인시스템이라 하고 싶은 시간에 나와서 운동을 할 수 있는게 큰 장점입니다~ 트레이너 선생님도 착하십니다. 운동은...봐주시지 않지만요. 성실하지 못한 회원도 포기하지 않으시고 더 열정넘치게 지도해주셔서 도움이 많이 됐습니다!!,"오랜만에 운동을 다시 시작하려고 개인레슨을 해주는 동네 헬스장을 이곳저곳 알아보았어요. 그러다 프리짐24를 알게 되었고 직접 방문해보니 기구, 탈의실 등이 굉장히 깔끔하고 관리가 잘 되어 있다는 느낌을 받았어요. 그리고 상담해주신 원장님도 제 수준에 맞게 설명을 잘 해주셨고 무엇보다 자신만의 철학이 확고해 보이셔서 운동을 잘 가르쳐주실 것 같다는 느낌을 많이 받았어요. 그리고 등록을 해서 다니기 시작했는데 단순히 숫자만 세주고 멀리서 지켜보기만 하는 수업이 아니라 제 자세가 어떤지, 어떤 점이 문제인지, 개인레슨이 끝나고 혼자 운동을 할 때에는 어떤 운동루틴을 가지면 좋은지를 친절하게 설명해 주는 수업을 해주셔서 너무 좋았어요. 그러다보니 개인레슨 만족도가 높아 계속 레슨을 받게 되었네요. 항상 감사합니다!","시설 깔끔하고, 트레이너 쌤들도 다치치 않고 자극이 잘 올 수 있도록 도와주십니다.
PT 10회 하고나서 너무 맘에 들어 10회 더 연장했습니다! 가격도 합리적이여서 부담이 덜하네요 ㅎㅎ"
