company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
69,열정 넘치시는 선생님들이 계셔서 든든한 곳이었습니다!,좋아요,커브스 세곡클럽에서 운동하고 다이어트 성공해서 tv방송에도두번이나 출연했네요 커브스는 저에게 새로운 기회와 자신감을 준 곳입니다 다이어트는 마음이 움직이면 성공합니다 커브스 세곡 클럽은 마음을 움직이게 하여건강한 다이어트성공을 가져다 주는 곳이랍니다,"너무 만족스러워요~!!
체지방만 쏙 빠지는것도 너무 신기해요^^
트레이너쌤들도 너무 적극적이셔서 즐겁게 운동하고 있습니다~~","아기 낳고 살이 많이 쪄서 이번 여름 비키니를 입어볼까 방문했는데 선생님들이 너무 친절하시고 운동도 자세히 알려주셔서 다이어트 성공했습니다! 제 인바디 결과인데 아주아주 만족합니다! 세곡 커브스 대표님도 너무 성격 좋으시고 건강과 비만에 관심도 많으셔서 도움이 
너무 많이 되었어요 ♡ 너무 감사드려요♡",열정 넘치는 선생님의 확실한 운동효과,"커브스 다니고 뱃살이 6센티 빠졌어요.♡♡♡♡
정말 넘 행복해요.
탄력받았을때. Go~~~~!!!!!!!!",열정적인 대표님 화이팅 운동을 하고 싶은곳 입니다~^ 커브스 화이팅 세곡클럽 화이팅,운동 분위기 넘 좋아요.첫등록인데 전혀 부담없이 내 집같은 분위기 좋아요.복근 금방 나올것 같아요.코치 해 주시는 쌤들 열정 짱입니다.,결혼하고 신혼집에 이사와서부터 다니고 지금 임신 중입니다~ 원래 근육운동을 하고 싶었는데 여성 전용이 없어서 불편할 거 같아서 한번도 근육 운동 못했는데 집 옆에 이런 곳이 있다니 너무 좋아요~ 인바디 체크하면서 근육량이 느는 것도 눈에보이고 하니 여행갈 때 제외하고 하루도 안빠지고 오고있어요 ㅎㅎ 다른지역에서 운동하고 싶을 때도 제휴가 되어서 바로 운동 가능하니까 정말 좋아요 대표님도 일에 대해 열정적이시고 깨끗하고 넓고 게임도 자주하고 재미있게 성취감 느끼면서 다니고 있습니다~
70,,,,,,,,,,
71,짐타운 좋아요. 트레이너 쌤들 다들 멋있고 바디쉐입도 좋아지네요 ㅋㅋ,굿,GOOD,운동맛집,,,,,,
72,"지금까지 운동할려고 피티 끊었던 적이 2번이지만 상담받으러 다닌 곳은 엄청 많은데 여기 헬스장처럼 꼼꼼하게 하는 곳은 처음이에요 첨에는 별 기대없이 상담 받았는데 식단관리나 스트레스정도, 운동강도, 목표관리 등등 섬세하게 물어봐주시더라구요 (제 mbti까지 
물어보셨어요,,!) 그리고 일주일에 한번씩 한강을 뛰러간다고 하셔서 첨에는 운동 열심히 하라는 식의 거짓말인줄 알았는데 진심이여서 놀랬어요 ,,, 회원님들 어떻게든 살을 빼게 하겠다는 의지에 놀랐습니다 👏 제가 피티는 별로 안받아 봤지만 여기저기 상담받으러 다닌 
곳 중에 가장 인상깊었던 곳이고 담에 또 끊을까 생각중이에요 !! (선생님들이 잘생겼거든요🙈)",바이오 매니징을 통해 앞으로 체계적인 식단관리와 운동 계획을 세울수 있었습니다!! 덕분에 더욱 의미있는 운동을 할수 있을것 같습니다 감사합니다!!,"PT정말 많이 받아봤는데 트레이너쌤이 나한테 집중하는곳이구나 하는게 느껴져요 수업때 운동횟수 무게는 물론 내 컨디션이나 사소한거 하나라도 놓치지않고 정리해주셔서 몸관리하는데 도움이 많이돼요 다여트 실패 정말많이했는데 울쌤만나서 지금 리즈 찾고있어용 넘넘 감
사해요~~~","pt는 제 인생에서 없을 줄 알았는데…운동하면 새 인생 살 수 있다~는 친구의 권유로 직장 근처서 등록했어요
운동 1도 모르는 저를 자세한 설명과 끈기있게 여기까지 이끌어 주셔서 드뎌 20회를 완성했어요~
몸무게도 빠졌지만 바른 자세와 함께 식습관을 바꿔나갈 수 있어 저에겐 더할나위 없이 좋은 시간이었어요 특히 쌤들 다들 반갑게 인사하시지만 매력둥이인 권오규쌤 덕분에 pt 하는 게 즐거웠어요~ 쌤의 열정과 칭찬으로 여기까지 온 거 같아요~ 감사해요!!!",압구정역 근처 피티샵 다 알아보고 마침내 정착한 피티샵이에요! 예약제로 운영되어서 북적거리지 않고 기구 관리도 잘되어 있고 샤워실도 깔끔해요:) 무엇보다 심재철 쌤 〰️ 하기 싫은 운동 쉽고 재밌게 가르쳐 주셔서 너무 감사합니다아 🙏,"붐비는 공장같은 헬스장이 아니고 여유있고 편안해서 더 좋은거 같아요! 친절하게 설명해주시고, 제 상황과 몸상태에 맞는 운동을 재미있게 알려주셔서 너무 좋아요:) 샤워실도 혼자 들어가는 구조라 깨끗하고 넘 편해서 좋습니다!! 이제 운동을 열심히 해볼게요..할 수 있겠죠…..?🙄",지인 추천으로 방문했는데 선생님이 너무 친절하시고 식단도 하나하나 다 봐주셔서 케어받는 느낌이 너무좋습니다!! :) 어떻게 운동해야할지 자세도 꼼꼼히 신경써주셔서 혼자 개인운동 할때에도 많은 도움이 되었습니다 !,항상 지쳐있는 절 일으켜주시는 재철쌤.. 무엇보다 꼼꼼하게 열정적으로 가르쳐주셔서 운동에 점점 재미를 느끼고있습니당 ㅎㅎ 헬스장 유목민이었던 저 이제 온유어짐으로 정착할래요 ~~,"상담도 친절하게 해주시고, 저한테 맞춰서 운동을 알려주시고 그때그때 필요한 운동을 맞춰서 진행해주시는 내용을 듣고 바로 등록했습니다! 붐비지 않고 쾌적하게 수업받고 운동 할 수 있는 샵이라 더 좋은거 같습니다 :-) 시설도 깨끗하고 무엇보다 쌤이 운동에 진심이신 분이라서 믿음직스러워요!!! 강추!","몰랐는데 저 운동 봐주신 분이 대표님이셨더라고요! ㅎㅎ 자세도, 제 몸에 대해서도 지금 하고있는 식단까지 - 상세하고 친절하게 코칭 해주셔서 진짜 도움이 많이 되었습니다. (엉덩이 아직도 얼얼한게 기분좋은 근육통입니다) 운동부터 식단까지 제대로 케어받고 싶으신 분들께 강추. (저 여기저기 PT 많이 받아본 편인데 여기 정말 운동이 진심인 곳 ㅎㅎ 쌤도 땀 뻘뻘 흘리며 가르쳐 주시는 곳 흔치 않아요) 운동은 배신하지 않습니다!!"
73,애니타임 피트니스를 추천하는 이유. 세계적으로 많이 위치해 있는 피트니스 센터여서 북미 출장시 이용 하기 매우 편리하고 두번째는 사용 할때마다 자기가 운동 한 자리는 소독티슈로 닦으면서 서로 매너 있는 피트니스 문화를 만들어 갈수 있다는점 그리고 모든 운동 기구이 새것이고 진짜 정말 좋다는 점 다니 시려고 고민 하시는 분들 추천 드립니다 24-7이라 이용하기도 편하고요.,"시설이 깔끔해서 마음에 들었어요. 외국계 헬스장이어서 사용 기구는 물티슈로 닦는 것이 가장 맘에 들었습니다. 복층 지상이어서 쾌적하고, 유산소 존과 웨이트 존이 분리된 점도 만족스러웠습니다. 상담도 친절합니다. 다만 공간이 생각했던 것 만큼은 크지 않습니다.","프리웨이트 하기 아주 안성맞춤인 짐입니다!
다양한 머신을 이용하시고싶으신 분들께는 아쉬우실 수 있지만 무게가 딱딱 들어맞는 바벨과 덤밸, 그리고 깔끔하게 정리된 원판들이 프리웨이트를 즐기는 분들께는 최고의 공간입니다!","시설이 너무 좋아서 체험권 쓰고 바로 결제했습니다!! 너무 쾌적하네요, 기구도 비싼거 쓰구요. 최고!","쾌적하고 깔끔해서 좋아요👍👍
천국의 계단도 있고 런닝머신 코스 설정이 가능해서 너무 좋았어요!",역삼 내 다른 피트니스 센터를 두군데 다녀봤는데 제일 깔끔하다. 가격대비 합리적이라고 생각한다. 다닐 것같음ㅋㅋ!,"일반적인 헬스장과 달리 지상에 위치하고 있어 공기가 탁하거나 그런 부분이 없어서 너무 좋았고 기구의 관리 상태 등 다 너무 좋았어요.
특히나 상담해주시는 선생님이 너무 친절하세요👍👍",일단 아주 깔끔해요. 소독티슈가 여러군데 비치되어있어서 안심이예요. 24시도 마음에 들고 맘에 들어서 등록하려구요,기구도 좋구 시설이 깔끔하구 좋아용!! 👍👍 1인실 탈의실 샤워실도 이용하기 좋습니다!,시간 구애 받지 않고 할 수 있다는 장점이 너무 좋네요 ㅎㅎ 제가 좋아하는 천국의계단이 있어서 좋습니다 !
74,선생님들 실력이 좋아서 계속 다니게 됩니다 ㅎㅎ,"총 6개월간 바디프로필을 준비하면서 총 17.9키로 감량했습니다 사실 이정도까지 감량할수있을거라고 생각못했는데 6개월동안 정말많이 바뀌었어요 저는 서빈쌤이랑 재현쌤한테 2:1코칭받았는데 식습관은 물론이고 전체적인 라이프를 전부 바뀌게 해주셨어요 무조
건 푸쉬하는 방법이 아니고 제가 할수있고 따라올수있게끔 해주시니까 꾸준히 해올수있었던거같애요 운동배워보시면 진짜 왜 클래스가 다른지 확 느껴지실꺼예요! 저도 제가 할수있을까 엄청 걱정했는데 쌤들 믿고 쭉 하다보면 그냥 되더라고요 ㅎㅎ 진짜 아묻따👍🏻 제 인
생 몸을 처음으로 만들어볼수있어서 너무 행복했습니다 ㅠㅠㅠ","바프찍고 재등록했어요!믿고하는 팀서빈짐입니다
모든 선생님들이 열정가득가득하세요!!
운동할때 동영상도 찍어주시고 식단체크 및 매주 바디피드백까지!!꼼꼼하게 잘챙겨주셔서 또 등록했습니다!","오랜기간 일에 치어 살다보니 자기관리에 소홀하게 되었습니다. 어느덧 늘어난 몸무게와 뱃살을 보니 운동을 해야겠다는 생각을 하고 회사 근처 PT를 찾다가 평이 좋아 방문하게 되었습니다. PT는 처음이라 과연 잘 할수 있을까 걱정이 많았지만 용기내어 등록했습니
다. 제 담당인 도현쌤은 어리시지만 차분하고 요목조목 설명을 잘해주셔서 이해가 잘됩니다. 그리고 PT과정을 촬영해주셔서 개인연습할때도 좋을것 같구요. 식단관리도 톡을 통해서 계속 지도해주시는거 좋았습니다. 도현쌤이 가르쳐주는 대로 믿고 따르면 좋은 결과 
있을꺼라는 믿음이 생깁니다. 자기관리가 필요한 사람들에게 적극 추천합니다!","너무 감사해서 남겨요!! 주변에서 피티 잘 못 받은 사람들을 너무 많이봐왔어서 몇개월간 고심끝에 태형쌤 만나서 쌤 덕분에 믿고 시작하게 되었어요! 선생님 아니셨음 시작못했을거예요 진짜루..!! 늘 저와 소통해주시고 제가 무용도하고 재활치료도해서 운동할때 신경쓸 
부분들이많은데 항상 먼저 더 신경써주시고 여자인 저보다도 더 세심하심^^ 첨부터 제 장점을 한눈에 알아봐주셔서 예쁘게, 건강하게 몸만들수 있게 계속 체크해주시구 수업해주시니까 라인도예뻐지구!! 자꾸 주변에서 어디서하냐고 물어봐요ㅋㅋㅋ그리고 너무너무 잘가르쳐주
세요 수업 퀄리티짱 심지어 본인이 어떻게 바디라인 잡고 싶은지 뭘 원하는지 계속 귀기울여주신답니다 늘.. 감사함 감동투성이.. 그러니 앞으로도 쭉~~쌤께만 배우걸로😊 인생쌤 찾으신다면 태형쌤 고고",배워보시면 다르다는걸 알수있습니다,인스타 애프터사진들 보고 프로필찍어보고 싶어서 체험피티 받아봤는데 너무 좋았어요 근육 포인트 잡는 방법도 잘 알려주시고 식단관리등도 꼼꼼하게 잘 해주셔서 벌써 3달 후가 기대됩니당 ♡♡♡,근육에 대해 자세하게 설명해주시고 전에 해보지 못한 운동방법으로 수업을 받고 식단과 운동을 하나하나 잡아주셔서 너무 좋아요,"개인운동만하다 PT는 처음인데 사람들이 PT하는 이유가 있더라구요
확실히 운동효과가 200프로 이상입니다",레슨받으면서 체계적으로 운동할수 있도 자세도 올바르게하면서 배부고프지 않게 식단도 잘짜주십니다. 운동한지 한달반 됬는데 벌써 12키로 감량 했으니까요!! 앞으로의 효과가 기대됩니다!!!
75,"피티가 처음이라 적은 횟수 도전 먼저 해보려는데 다른데랑 다르게 부담도 안주고 좋네요
공간도 프라이빗해서 요즘 같은 때 운동하기 좋고 심지어 틀어주시는 음악도 좋아요 열심히 해볼게요",,,,,,,,,
76,"파워렉이 3개 있으며 머신도 굉장히 많이 있다
게다가 원판도 경량까지 준비되어 있고 정리가 매우 잘되어있는 편
모든 직원분들이 친절함","퇴근하고 운동하려고 여러 헬스장 많이 돌아보다가 레드준에서 상담할 때 친절하게 해주시고 헬스장 시설도 깔끔하니 마음에 들어서 등록하게 됐습니다! 가격도 합리적이고 운동계획도 저에게 맞춤으로 짜주셔서 체계적으로 관리 받는다는 느낌이 많이 들었습니당 ㅎㅎㅎ 기구도 다양하고 샤워장도 개별로 되어있어서 최고에여!:) 
이직하지 않는 한 계속 여기서 다닐 예정 입니당 👍🏻👊🏻",저는 작년에 3개월 다니다가 지방 출장으로 인해 올해다시 시작 하려고하는데 떼마침 레드준휘트니스가 이번에 시설이 리뉴얼됐다고 해서 재방문하는 회원입니다. 확실히 기존 보다 프리웨이트 공간이 넓어졌구 여러모러 신규 회원님들 사이에 계속 입소문으로 방문이 끊이질 않는것 같더라구요! 현재 선생님들도 각자 다들 너무 친절하시구 거기 매니져님이 상담도 너무 깔끔히 잘해주셔서 저는 이번에 피티도 끊어서 올 여름 멋지게보내려구 합니다..!,제가 방문했을시간엔 사람이 많지않아서 그런지 몰라도 굉장히 깔끔한 시설을 볼 수 있었어요 편하게 운동할 수 있을듯해요 기분좋게 상담받고 담당선생님 배정까지 일사천리로 해주신 매니저님 ^^ 앞으로도 잘 부탁드려요,금액대비 시설도 좋고 서비스도 좋아요👍👍 저렴한금액에 너무 잘이용하고 있습니다 레드준 최고! 운동끝나고 집에가니 차도 훨씬 덜 막히더라구요ㅎ 이제3개월 등록하고 끝나갈때 다 된것 같은데 이번에는 좀더 길게등록 할꺼예요~☺️,센터 회원권을 끊어서 이용해보는데 너무 괜찮은 센터 같아용 선생님들도 친절하구 PT를 끊은것도 아닌데 궁금한 부분 언제든 물어보시라고 근무하시는 선생님 모두 잘해주셔서 다닐 맛 나는거 같습니다 이사가는거 아니면 계속 다닐거 같습니다!! 감사해용♡,우선 처음 방문해서 친절하게 응대해주시면서 시설 안내를 받았는데 너무 쾌적하고 정리도 잘되어있으면서선생님들 한분한분 친절하게 대해주셨구 무엇보다도운동 할 분위기가 좋은것같아서 회원복도 사이즈별로구비가 잘되어잇었구 회원들사이도 서로 매너가 좋으신것같더라구요! 이렇게 관리가 잘되어있던 매장은 처음이면서 새해는 원하는 몸 걱정없이 만들수 있을것같아서 크게 결제했습니다! 그리고 신규회원으로 등록하면 기구사용이랑 이것저것 몸의 방향성같은것도 제시해줘서 너무 좋았어요!,역삼동에서 헬스장 찾고 있는데 여러곳 상담 다니다가 피티 수업 까지 등록하고 3번 받자마자 너무 만족해서 리뷰 남깁니당! 선생님이 친절하고 디테일하게 잘 알려주셔서 너무 감동받아서 리뷰라도 남기고 갑니다! 감사합니다👏,트레이너분들 친절하시구 기구가 다양하게 구비되어 있어서 운동하기 너무 좋아요. 그리고 최근에 구입된 탄력봉이 그립감 베스트입니다!!,헬스장 분위기가 좋아요ㅎㅎ 시설이깔끔해서 너무좋네요 트레이너선생님들이 너무다친절하고 자세히 알쳐주셔서 좋아요ㅎㅎ 무엇보다 코로나때문에 민감한데 방역수칙을 잘지켜서 안심하고 다닐수있서 너무좋아요ㅎㅎ
77,혼자 운동하는게 지루하다! 동기부여가 필요하다! 하시는 분들은 F45에서 꼭 운동해보시길 추천드립니다. 높은 강도의 인터벌 트레이닝으로 스트렝스와 밸런스 등 퍼포먼스를 끌어올리고 체중감량에도 많은 효과를 보실 수 있습니다. 운동에 열정 가득한 분들과 함께해서 그런지 동기부여도 많이 받을 수 있었습니다.,무료체험 후 완전히 푹 빠져서 등록까지 했어요! 매번 지루한 운동에 지쳐있는 상태였는데 한번의 수업으로 아 이거다! 라는 확신을 준 운동이었습니다~! 매번 시작 전 하이파이브를 함으로써 우리 함께 해 낼 수 있다는 힘을 주었고 운동은 즐겁고 재밌다는걸 한번 더 느끼게 해주었어요! 매일 달라지는 수업과 달마다 달라지는 프로그램에 지루할 틈 없이 오늘은 어떤 프로그램일까? 기대하게되고 처음엔 맨몸으로 하다가 제일 가벼운 무게이지만 들고할수있게 되었을때 이 운동을통해 스스로 변화하고 발전하고있구나 느끼게되었습니다! 매니저님들도 너무 친절하시고 코치님들께서도 동작하나하나 디테일하고 정확하게 알려주셔서 등록한 후 꾸준한 운동을 통해 변화할 제 자신이 너무나 기대됩니다~!!,"이대로 있다간 몸이 망가질꺼 같아 지나가다 자주 본 f45에 들어가서 친절한 상담받고 어플로 일주일 프리등록하고 오늘 첨으로 해봤습니다너무나도 저질체력이라 진짜 힘들었는데 이렇게 안하믄 안될꺼 같아 3개월 등록했습니다 코치분들도 화이팅 넘치시고 해서 지루하지
않게 운동할수 있어서 좋았어요 코치분이 딱 3주만 해보면 달라질꺼라고 하셨으니 3주동안 아무생각없이 해볼랍니다!!!","F45신논현은 운동을 좋아하는 사람의 마지막 종착역입니다. 어렸을 때부터 운동하는 걸 너무 좋아해서 발레, 수영, 테니스, 스쿼시, 필라테스, 요가, 프리다이빙, 클라이밍, 태권도, 웨이트까지 해봤습니다. 웨이트는 올해로 6년째 해왔는데요. 요즘 혼자 하는 게 너무 외롭고 능률도 안 오르는 것 같아 팀 트레이닝을 하는 곳을 지인에게 추천받아 이곳에 오게 됐습니다. 확실히 분위기가 너무 좋고 파이팅이 넘치는 곳이라 조금 쉬고 싶어도 그 에너지 덕분에 한계를 극복하고 더 열심히 하게 되더라고요. 무엇보다 너무 재밌습니다. 맨날 같은 동작을 반복하는 웨이트와 달리 매일, 매주, 매달 모든 프로그램의 동작이 다 다르다보니 지루할 틈이 없어요!","연말부터 프며들어서 꾸준히 다니고 있어요. 처음 트라이얼 기간이 일주일인 것도 너무 좋고, 코치님들 매니저님들 친절하고 친근해요. 그리구 운동에서 중요한 건 내 운동 퍼포먼스가 나아지냔데, 자세도 계속 집어주고 무게 등 챌린지할 수 있게 옆에서 푸시 격려 다 해주
십니당^^ㅋㅋ 팀 트레이닝에 맞게 나 혼자 가더라도 다같이라는 느낌 받으실거에요.. 그 재미로라도 한번 발 들이면 못끊어요 프사오 매력 ㅎㅎ 또. 다른 지점보다 시설이 월등하게 깨끗하고 고급집니다. 운동 후에 씻는 것까지 기분 좋아야하잖아요!~~~",프사오하고 마시는 베어벨스 꿀맛 👍🏼 여태 한 운동중에 젤 재밌고 안전한 운동이에요 코치님들께서 친절하게 알려 주셔서 초보도 걱정말고 도전하세용!!!,크로스핏 처음이엇는데 넘 재밋엇어요 담주에도 갈려고합니다🥰,"코치님들, 매니저님들도 친절하시고 친근하게 맞아주셔서 파워I형 인간인데도 즐겁게 운동 다니고 있어요! 매일 프로그램도 바뀌어서 질릴 틈이 없습니다ㅎㅎ 운동 좋아하신다면 한번쯤 해보시길 추천합니다!🥰☺️",운동을 헬스나 요가같은 운동만 했었는데 너무 오래 쉬어 운동에 다시 재미붙이기 위해 지인통해 f45라는 운동을 알게 되어 시작했습니다☺️ 운동 왕초보인데 코치님들이 상세하게 맞춤형으로 알려주셔서 너무 어렵지 않고 다가가기 쉬워 기대 이상으로 너무 재밌어요🥰 샤워시설은 룸이라 프라이빗하고 샤워제품이나 로션도 아로마로 좋은제품으로 구비가 되어있어 운동할때 신을 신발만 딱 챙겨갑니다! 한달이 되지않았는데 체력이 좋아져 주변사람들한테 얼굴이 좋아졌단 소리를 들어서 너무 기뻐요😁😁 운동다니면서 리뷰남기는건 처음인데 너무 인상깊고 코치님들한테 너무 감사해서 리뷰 남겨봅니다! 운동할때 사진도 찍어주시니 모두 이쪽으로 운동다녔으면 좋겠어요🥰 팀트레이닝 넘 즐거워요!😍,코치님들도 너무 친절하시고 자세도 올바르게 알려주세요!!! 빠이팅 넘치는 분위기가 넘 좋고 운동 끝나고 나면 성취감이 큰 것 같아요!! 좋습니닷👍🏻👍🏻
78,,,,,,,,,,
79,"2번째 재등록입니다.
선릉에서 몇군데 헬스장 다녀 봤지만 여기가 가장 좋아요 운동하러 오면 항상 반갑게 맞이해주시니깐 더 업 되는 느낌도 있구요. 
헬스장은 모두 여기로 정착하세요 후회안합니다!","평소 운동량이 거~~의 없어 체력도 너무 떨어지고 어깨도 아파 생존을 위해 PT를 알아보던 중에 회사 분이 여기 계신 트레이너 쌤을 넘나 추천해줘서 믿고 등록했어요! 이제 PT 10회 정도 받았는데 그날 그날 컨디션에 맞춘 적정한 운동, 기구마다 사용하는 올바른 방법과 왜 해야하는지(!)를 구체적으로 알려주셔서 할땐 죽을 것 같아도 하고 나면 그래도 하루 중 나를 위한 노력과 시간을 들였다는 뿌듯함이 드네요. 종한쌤 감사해용🙏🏻 선릉러들 모두 퇴근하고 집에가서 눕지말고 운동하러 여기루 오세욧🥰","출근 전 공복 유산소를 위해 회사 근처 헬스장울 찾아봤는데 이곳이 가장 깔끔하고 기구들이 낡지않아 사용하기 편한 거 같아요! (기구의 손잡이라 얇아서 여자들이 사용하기 편해요~) 스트레칭 존도 따로 있어서 스트레칭 할 때 덜 민망하고 샤워실 넓어요 (꼬릿하고 곰팡이, 락스 냄새 안 나요 ㅎㅎ)","입구부터 깔끔하고 관리가 잘 되는 느낌을 받았습니다. 곰팡이 냄새, 땀냄새 나지 않고 환기가 잘 돼요. 기구도 만족스럽고 재미 붙이며 하기 좋은 환경이라고 생각합니다.",회사근처 헬스장 찾다가 우연히 방문하게 되었는데 직원분도 너무 친절하시고 시설도 전체적으로 깨끗하더라구요! 기구 종류도 많고 따로 스트레칭룸이 마련되어 있는 것도 체계적이어보이고 좋았어요 😊 헬스장가면 늘 런닝머신이랑 싸이클만 탔는데 여기선 2회 ot진행해주시면서 기구 사용법 가르쳐주신다해서 기대중입니다!,시설이 깔끔하게 잘되어있고 스트레칭 공간이 따로 있다는 것도 큰 장점이네요. 그리고 들어갈때 디퓨저향으로 땀냄새가 나지않아 쾌적하게 운동 가능할것 같습니다~,상담이 너무 친절해서 바로 등록했어요! 기구도 다양하고 시설도 깨끗합니다! 운동 하고싶은 맘이 뿜뿜이예요!! 꼭 오셔서 상담 받으시고 등록하세요!!,직원분들이 굉장히 친절하시고 상세하게 설명해주십니다! 즐겁게 운동할수 있을것같아요~!,"선릉 선정릉 근처에서 3년 넘게 거주하면서 헬스장이랑 헬스장은 근처에 다 다녀본거 같아요!!
빌리프짐에 정착한지 2년 째 입니다!! 다들 친절하시고 너무 좋아요^^",운동하는 방법을 배우고 싶어서 시작한 수업이였는데 버킷리스트였던 바프를 건강하게 준비하게 되었어요.👍🏼 제 담당 선생님이신 보송쌤은 제 워너비 몸에 저보다 더 진심이십니다! 항상 긍정적으로 이끌어주시고 질문이나 고민에 진지하게 답해주셔서 늘 감사해하고 있어요. 열심히 할게요.💛🏋🏻
80,"등록하고 수업 시작했습니다 ㅎㅎ헬스가 처음이라 아무것도 몰랐는데 
잘못된 자세나 기초 스트레칭부터 마무리 운동까지 꼼꼼히 알려주셔서 차근차근 재미붙이고있어요 처음 운동 시작하시는분들에게 추천합니다 !",상담도 친절하게 잘해주시고 쌤들이 다 인사도 잘해주시고 친절하시네요ㅎㅎ 내몸에 맞는 1:1 체형교정필라테스 수업으로 알차게 진행해주셔서 감사합니다😆 기구들 뿐만아니라 소도구도 많아서 개인운동도 야무지게 했습니다! 손주연쌤 감사해용❤️,"강사님이 틀어진 골반과 앞쪽으로 쏠린 어깨와 목을 정확하게 진단 해주시고 체계적으로 수업을 해주셔서 좋았어요 그리고 시설도 깨끗하고 강사님도 엄청 친절하세요!
강남구청역이라 가깝고 주차도 무료라 편했어요~",강남구청역 근처 시설도 쾌적하고 넓어서 좋아요,지금까지 이런 PT는 없었다. 입구에 들어서자마자 반기는 환한 느낌! 높은 층고에서 느껴지는 개운함! 친절하게 상담해주시는 트레이너 선생님들! 알차게 운동하고 갈수있는 공간이네요~ 대만족입니다!!!!!! 앞으로도 쭉 다닐겁니다! 번창하세요~^^,"스튜디오가 깔끔하고 쾌적하고 층고가 높아서 들어가자마자 기분이 좋아요. 운동기구들도 엄청 크고멋짐 ㅋㅋ 상담을 꼼꼼하고 친절하게 해주셔서 그것도 너무 좋았어요 주차 편하고 프라이빗한게 가장 맘에드네요👍. 
수업 만족도도 만점입니다 💚",트레이너 선생님들께서 체계적으로 운동을 시켜주셔서 날이 갈수록 건강해 지는 느낌 입니다.. 층고도 높고 시설도 깨끗해서 너무 좋아요!!,"최근에 생겨서 그런지 깔끔하고 기구들도 좋고 운동할맛 나네요!
층고도 되게높아서 답답하지않습니다.
특히 주차가 편하고 자리없던적이 없다는게 제일 마음에 들었습니다👍","일반 센터가 아닌데 규모도 크고 피티와 필라테스를 같이 할 수 있어서 너무 좋았어요
오픈한지 얼마 안돼서 그런지 엄청 깨끗하네요 :)",샤워시설 너무 깨끗하고 인테리어도 너무 깔끔해요!! 선생님들 경력도 좋으시고 티칭도 짱짱!!!
81,"성준쌤한테 6개월째 수업 받고있는데, 운동이 처음인 저에게 기본 자세부터 차근차근 정말 꼼꼼히 봐주신 덕분에 운동에 재미도 붙히고!! 자연스럽게 다이어트와 예쁜 몸을 얻고!! 성준쌤한테 꾸준히 앞으로도 수업 받을 예정입니다😊 다이어트와 예쁜 몸을 얻고싶으시면 무조건 성준쌤 강추👍👍",성준쌤한테 3개월째 PT받고 있어요~! 사실 헬스장만 매번 다니다가 수업하시는거 보고 진짜 꼼꼼하게 티칭해주시는거 같아서 등록했는데 완전 강추에요 ! 수업시간에 딱 집중해서 해주시고 혼자 운동할때도 자세도 잘 봐주시고 늘 너무 감사해요 ㅠㅠ! 3개월째인데 주변에서 자세도 좋아지고 확실히 몸변한 것 같다고 해서 전 정착하려구요! 헬스장 예뻐서 셀카맛집이구 주차도 너무 편해서 차가지고 다니기도 편해요! 지하철역이랑 이어져있어서 비올때도 완전👍🏻,시설이 깔끔하고 기구가 많아요. 기구를 더 확대한다고합니다.,"양재 주변 비교해서 등록했는데 너무 좋네요.
시설도 깨끗하고 선생님들도 친절하세요!",지인이 추천해서 왔는데 좋네요~,상담 너무 친절히 해주셔서 감사합니다:),"상담 친절히 잘 설명해 주셨습니다! 피티 이벤트 기간이라 완전 싸게 등록할 수 있었어요, 피티 연장해서 다닐 것 같습니다~",시설이 좋고 깔끔해요 +저렴한 가격까지!!,처음인데 어색하지 않게 잘 응대해주시고 친절해서 좋았어요,상담너무 친절하게 해주셔서 감사합니다
