company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
68,,,,,,,,,,
69,방배역 근처에 있는 피트니스중에 시설이 제일 좋아서 계속 다니고 있고 이번에 재등록하게 되었어요. 저는 피티가 필요해서 케이쌤에게 피티를 받았는데 혼자서도 운동할 수있게 자세도 자세히 잘 알려주시고 운동 열심히 할 수있게 동기부여도 해 주셔서 혼자 운동하는 습관을 잘 기를 수있었던 것 같아요:),"기구도 다양한데 
시설에 비해 등록비도 싼편인거 같아요 만족스러워요
케이쌤 최고👍","오픈하고 지금까지 계속 다니고있습니다
방배역에서 제일 시설이 좋고 깔끔한것 같아요 운동이 끝난 후에는 반듯이 새마을식당방배점에서 단백질을 보충하세요ㅋ빅브로회원님들은 음료서비스입니다^^","동네에서 제일 깨끗하고 새로 생긴데 같아서 다니게 되었습니다. 등록하면 한달에 2번씩 30분짜리 세미 pt도 무료로 받을수 있어서 기구쓰는법, 운동법등 조금씩 꾸준히 배울수 있어서 좋아요.
단점: 퇴근후 피크시간대에 가면 사람이 많아서 원하는 기구 쓰려면 눈치싸움 잘해야돼요. 렛풀다운 기계 하나 더 놔주세요. 항상 누군가 쓰고있어서 갈때마다 스쿼트만 주구장창 하고있어요..",저혈압+체력 바닥 = 총체적 난국이었는데 라이언쌤 만나고 피티 받으면서 사람 되었습니당🥺🥺 어깨 무릎 허리 통증 달고 살았는데 통증도 사라지고 골반 전방경사 교정까지...ㅠㅠ 6월에도 수업 더 들으려구요 라이언쌤 완전 추천합니당 👍🏻👍🏻 운동 진짜 싫어했는데 수업 재밌어서 꾸준하게 할 수 있었어요!! 여러분 모두 득근하세요 +_+,"새로 생길 때부터 지금까지 꾸준히 다니고 있는데, 트레이너 선생님들도 오래 계시고 회원들도 점점 늘어나는 게 보이는 곳입니다. 요즘엔 정말 운동하려는 사람들이 많아서 북적거리는데 그래서 더 운동하러 올 때 자극받고 동기부여가 되네요..!!

장비도 꾸준히 교체해 주시고, 늘 건의사항 받으며 회원들 의견도 반영해 주는 피트니스라 매번 1년씩 연장 중입니다~ 좋은 시설에 24시간 사용 가능하고 위치도 너무 좋아서 매번 만족하고 있어요! 앞으로도 잘 부탁드립니다~~! 😁",운동하기좋아요..시설좋아요,24시간이라 운동하기 편하고 시설이 깨끗하고 좋아요.,집 근처 헬스장 알아보는데 2개월 등록해보고 만족해서 재등록 했습니다. PT수업도 선생님께서 잘 가르쳐주셔서 개인운동도 어렵지 않게 할 수 있어요!,"직원분들도 너무 친절하구 시설도 굉장히 좋아요
방배동에 소문난 헬스장입니다
3년 결제 고갱님이에요 👍👍"
70,운동에 대해서 전혀 아무것도 몰랐는데 친절하게 알려주시고 초보들도 따라하기 쉽게 알려주셔서 알아듣기 너무 좋았어요 ! 근육에 대해서도 많이알게 되고 운동법도 정말 쉽게 설명해주세요 ! 열심히 다니면서 저도 많이 배워보고싶다는 생각이 들었어요 !,여름이라 예쁘게 몸 만들고 싶어서 찾아 보던중 인스타에서 YSPT 샵을 보게 되었어요~직장 근처라서 너무 좋았고~문의후 방문하고 상담하게 되었는데 너무 친절하시고 인테리어도 제가 좋아하는 스타일~~♥ 결제 완료하고 열심히 다니고 있습니다~~선생님 열심히 가르쳐주셔서 쑥쑥 빠지는 느낌이예요ㅋㅋ,상담만 여러군데 다니다가 쌤 믿고 결정하길 잘했네요!! 출산하고 살 안빠져서 진짜 절망했는데ㅜㅜ 눈이띄게 빠지고있어 너무 감사해요~,,,,,,,
71,"Teddy 선생님과 피티를 받으면서 여러 가지 좋은 점들이 있지만 그 중 가장 좋은 점은 혼자서 운동할 때도 자세를 잘 잡을 수 있도록 가르쳐주셨습니다.
다른 곳에서 여러 피티 선생님들과 수업을 했지만 깨닫지 못 했던 운동, 근육 움직임의 원리를 꼼꼼하고 이해하기 쉽게 알려주셔서 이제서야 웨이팅 트레이닝을 제대로 이해하게 됐습니다. 테디 선생님에게 수업 받은 뒤로 비교할 수 없을 정도로 효과적이고 효율적으로 바디 빌딩을 했습니다. 강남역에서 피티를 받고 싶어하는 지인에게 항상 주저 없이 아크 피티 스튜디오의 테디 선생님을 추천합니다!","20회 끝나고 오늘 추가 등록했어요! 🌼효진쌤🌼정말 꼼꼼하고 자세히 알려주시고, 제 엄청난 질문 폭격에도 항상 친절하게 답변해주세요! 전문성 최고👍효진쌤 덕분에 3개월 동안 운동이 습관이 되어서 이제 주5회 운동하고 있어요~! 아크 처음 왔을 때보다 체지방
률도 거의 8% 감소했어요! 수치보다는 눈바디가 중요하다는 엄격한 효진쌤의 지도 아래 아직 열심히하고 있지만 그래도 건강해진 것 같아 뿌듯합니다👏👏 식단도 굶는 다이어트가 아니라 단백질 챙겨먹도록 잘 봐주셔서 요즘 정말 건강하게 먹고 주변에서 살빠지고 건강해
보인다고 칭찬해주세요!! 강남역에서 피티 받는다면 무조건 아크!! 강남 피티샵 고를 때 5군데 가보고 고른 곳인데 사장님도 다른 선생님들도 정말 친절하고 좋으세요😊 강력 추천드려용👍","이때까지 만난 트레이너님 중에 🌟가장🌟 만족스럽습니다! 식단도 다른 피티샵에서는 무조건 덜 먹으라고만 말씀해주셨는데, 박예찬 트레이너님께서는 체계적으로 🌟어떤 영양분을 어떻게 섭취🌟해야 하는지 알려주십니다. 나아가 급해하지말고 천천히 운동을 배우면 된다고 멘탈 
케어도 해주십니다! 하지만 가장 좋은 점은 🏋️‍♂️자기 자신이 혼자 운동🏋️‍♂️을 할 수 있게 알려주신다는 점입니다. 그 덕분에 개인운동도 재밌게 할 수 있게 되었고 일주일에 5~6번 나올 수 있게 되었습니다! 피티 등록 계약서도 법에 다 맞춰서 써있는걸 보고 더욱
 믿음이 갔습니다! 좋은 트레이너님을 못 만나셔서 헬스장 정착을 못하신 분이 계신다면 아크 피티 스튜디오 추천드립니다!😊😊😊","친구와 바디프로필을 도전하려고 3개월정도 일주일에 2회씩 피티를 시작하게됬어요 30년간...운동이라곤 해본적이 거의 없고 근육량도 적어서 할 수 있을지 많은 걱정이 들었습니다. 특히 수업이 없는 날은 뭘 해야할지 모르고 헬스장이란 곳이 어색할 수도 있는데 효
진쌤이 매일 친절하게 오늘 해야할 운동을 자세히 보내주고 수업 외 시간에도 틈틈히 헷갈리는 운동을 여쭤보면 자세히 알려주셨어요!! 힘든 식단도 잘 견디게 도와주셔서 다치지도 아프지도않고 아주 건강하게 바디프로필 찍었어요✌️ 현재는 체지방도 많이 줄고 운동이란걸 싫
어하던 제가 운동에 재미를 느꼈을 뿐만 아니라 스스로에 대한 자존감이 높아지면서 새로운 인생을 사는 기분입니다!! ✔️처음해보는 운동이 걱정되는 헬린이 ✔️바디프로필 도전 모두 강추해요!!!","평소 운동에 흥미가 없어서 헬스장 리뷰를 쓰게 될 줄 몰랐는데… 그만큼 추천하고 싶어 써봅니다:) 💃 처음 친절한 ceo님 상담에 믿고 다이어트&체력증진을 위해 아크피티스튜디오에서 운동을 시작했어요! 지금은 6개월 차 체중 5kg , 체지방 10k
g 감량했습니당 🙌 다른 곳에서 다이어트 목적으로 pt 진행했을 때 스트레스도 많이 받고 요요도 심했는데, 이번엔 정신적, 육체적으로 건강해져서 함께 운동한 🌸Teddy쌤🌸 너무 감사드려요:) 직장 생활하면서도 지속 가능한 식단과 더불어 운동하는 습관 
및 운동을 하는 자세까지 자세히 봐주셔서 너무 좋았어요!","6월 초부터 30회 등록 후 현재 박예찬 트레이너님께 주 2회 수업받고 있습니다! 처음 상담 갔을 때 헬스는 아예 처음이라 혼자 운동 할 수 있도록 잘 배워보고 싶다, 근력을 늘리고 싶다고 말씀 드렸어요. 처음 목적에 맞게 수업이 끝난 직후 바로 오늘 운동에 대
한 피드백과 다음날 복습 할 운동까지 요약해서 카톡으로 알려주시고, 단백질 잘 먹는지 식단도 체크해 주십니다! (자세나 기구에 대한 설명은 당연히 해주시고요.) 아직 삼주차라 남은 기간동안 어떻게 몸이 변화해 나갈지 기대가 됩니다! 시설은 비교대상이 없어 잘 모르
지만 전체적으로 깔끔한거 같아요! 개인적으로는 조명이 은은해서 좋아요.","항상 몸만드는게 매년 목표였는데 의지도 안따라주고 운동지식도 없어 어설프게 시작했다가 몸만 상할까봐 걱정이었어서 피티를 등록하게 되었습니다 피티샵은 처음이라 낯설었지만 도착하자마자 대표님이나 직원분들이 먼저 말걸어주시고 친절하게 대해주셔서 어려움 없이 시작할 
수 있었던 것 같습니다 박강휘 트레이너님은 뵌지 3주차 되었는데 매 회차마다 운동원리나 자세에 대해 전문적으로 설명해주시고 잘 해낸 것에 대해선 칭찬도 많이 해주셔서 의욕도 많아지고 건강해지는 느낌입니다 식단이나 주차 운동계획도 체계적이어서 믿고 잘 따라가기만
 한다면 개인적인 목표를 충분히 이룰 것 같아 만족스럽습니다ㅎ","피티수업 처음 들어보는데 재밌게 잘 하고 있습니다. 담당 코치님은 안효진 코치님이신데 피티 받은 다음날 배웠던 운동도 다 정리해주시고 혼자 운동할때를 위해 루틴도 짜주십니다. 주변 지인들 보면 이렇게 해주시는 분들이 없더라구요. 👍 그리고 처음 상담 내용을 바
탕으로 개인에게 맞는 운동 방법을 자세히 알려주십니다. 운동 하기전에는 남자코치님에게 피티를 받는게 부담스럽지 않을까 했는데 전혀 그렇지 않더라구요. 강남역에서 접근성이 좋은점 또한 장점입니다. 탈의실이 다소 좁은게 아쉽지만 다른 장점들이 더 크기에 추천드립니
다.","상담 받을 때부터 느낌이 좋아 50회 한 번에 끊고 6개월 째 다니고 있습니다. 대회 우승도 하신 강휘 트레이너께 운동방법부터 식단, 바디프로필 관련 팁들도 함께 배우고 있습니다. 시작할 때 체지방률이 25%였는데 10%수준까지 왔네요 💪 피티 전문
샵이라 시설도 쾌적하고 특히 샤워실과 기본 장비들이 많이 갖춰져 있어 운동하기에 부족함은 없는 것 같습니다. 위치도 강남 우성사거리 근처라 접근성이 좋으니 강남 근처에 운동 시작하실 분들께 강추합니다 :)","20회 수업 끝나고 추가 등록했어요! 진짜 초보인 제가 잘 이해 할 수 있도록 강휘쌤이 꼼꼼하면서도 이해하기 쉽게 설명 잘 해주세요. 쌤 덕분에 운동에 재미를 붙여서 주 4회 운동을 습관으로 들일 수 있었어요 💪 식단은 너무 과하지 않고 제가 어느정도 지킬 수 있
을 법한 식단으로 짜 주셔서 안 지치고 계속 할 수 있는거 같아요. 피티샵이라 센터도, 샤워실도 매우 깨끗해요. 특히 바디워시와 샴푸 향이 너무 좋아요🧼 위치도 버스 정류장에서도 가깝고 지하철역에서도 가까워서 다니기 너무 편해요 :)"
72,친절하고 좋아요,굿,굿,.,맛있고 신선해요,친절해요,좋아요,,,
73,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ,ㅎ
74,"프리웨이트의 정석! 기본자세, 호흡 하나하나 알려주신 덕분에 잘 따라갈 수 있었습니다! 체력, 체격 모두 발전하는 재미가 제일 컸어요! 그렇게 꾸준히 운동하며 바디프로필까지 도전했습니다! 회사로 인한 부족한 운동량을 식단으로 채우는 바람에 힘든 부분도 있었지만.. 알려주신 식단과 체계적인 운동법으로!! 근 손실은커녕 촬영 전날 기준 골격근량 +1.2kg, 체지방량 –10.9kg로 해낼 수 있었습니다! 스튜디오도 추천해주시고 당일 동행에 펌핑, 촬영 포징.. 사진 셀렉트까지 다 봐주시고.. 보정본도 너무 마음에 들어서 올해 가장 뿌듯한 일이 아니었나 싶습니다! 전폭적 응원으로 자신감을 주셔서 믿고 따라갈 수 있었습니다! 최혁 선생님~ 약 10개월 동안 정말 많은 걸 배우고 얻고 갑니다! 너무 감사합니다~!!","[내돈내산 찐 리뷰_건강한 돼지] 운동을 정말 싫어하던 제가 이곳에 가면, 작심 3일로 시작했던 마음이, 언제 시간이 이렇게 흘렀는지 금방갑니다. ㅎㅎ 특히 저의 MBTI(INFP>내성적, 감정적, 무계획)에 딱 맞는 코치님의 가르침과 다양한 프로그램
&기구들이 저를 발걸음을 꾸준히 이곳으로 향하게 합니다예전에는 PT에 비용 쓰는 것을 불필요하다 생각했었는데, 요즘에는 뭐니뭐니해도 건강이 최고라 생각하고, 건강에 돈 쓰는 것이 아깝지 않습니다. 운동하면서 날씬하고 몸 좋은 분들께도 가끔 눈이 가는데, 그런
분들도 체계적이고 효율적인 운동방법을 배우고 싶어서 오시는 것 같습니다 물론 저는 아직까지 운동 후에도 치킨을 시켜먹는 건강한 돼지지만, 언젠가 곧 그분들처럼 날씬하고 좋은몸이 되어있겠지요^^","목과 어깨통증이 심해서 도수치료도 해봤는데 효과가 없어 결국 운동시작했습니다 통증 원인을 줄일 수 있게 운동 진행 했는데 많이 좋아졌습니다 자세도 꼼꼼히 봐주시고 기분좋게 운동하고 있습니다 개인PT하다 이번엔 2명 그룹운동으로 다시 시작했는데 만족합니다 두
명인데도 꼼꼼히 개인에 맞춰서 운동 진행해주세요",최혁쌤에게 10회씩 운동 시작해 어느덧 30회차가 되었네요 운동에 아무 지식이 없었는데 그냥 하라는 대로 시키는 게 아닌 부위별 정확한 자세와 근육에 쓰임에 대해 설명해 주시면서 pt를 진행하니 쉽게 이해가 되었고 운동 중 잘못된 자세를 계속 티칭해 주셔서 많이 개선되었습니다. 보다 효율적으로 운동하여 단기간 내에 근육량도 많이 늘었습니다. 왜 처음 배울 때 좋은 스승과 정확한 자세로 제대로 배워야 하는지 알 거 같아요ㅎㅎ 앞으로 남은 이번 여름을 위해 계속 파이팅 하겠습니다!!💪💪,"움직이는거 싫어해서 운동은 멀리했는데 건강검진으로 충격받고 PT 시작했어요
송민균 선생님이랑 운동 시작했는데 제 체형과 통증 있는 부위 고려해서 잘 가르쳐주시고 운동에 흥미를 느끼도록 다양한 프로그램으로 진행해주세요
40회 끝내고 재등록 했는데 근육량도 많이 늘고 운동에 흥미도 생겼어요",살 빼러 운동 한 번 가보자.. 한게 벌써 120회를 향해 가고 있네요..!!(대박) 늘 친절하고 열심히 가르쳐주시고 응원 해주신 덕분에 포기하지 않고 운동 하고 있어요. 매번 새로운 목표를 세우고 이룰 수 있도록 도와주셔서 넘 감사해요😍이번 10월엔 꼭 비키니를 목표로!!!,야근이 많은 직업이라 체력적으로 많이 힘들던 것이 많이 보완된 느낌이 들었습니다. 10회 진행을 다 채운 첫 PT이기도 해서 뿌듯하기도 합니다. 앞으로도 열심히 해보려고요 ^^,"회사가 가까워서 별 뜻 없이 방문했는데, 엄청 좋은 곳이었어요. 맞춤케어가 굉장히 전문적이에요. 다른 헬스장보다 훨씬 세심하게 자세를 신경써서 봐주세요. 30회 또 재결제했습니다ㅎㅎ","운동을 매일하는 자칭 헬창 친구가 입버릇처럼 하던 말이있어요. 피티하는 비용이 제일 아깝다며, 운동은 본인 의지로 하는거고 인테넷에 조금만 찾아도 다 나온다는 말이었어요. 그래서 정말 그런건가? 하며 선입견 있던 제가 재등록한 피티샵입니다😉 오히려 이젠 제가 
그친구한테 큰소리로 말해주고 싶어요 전문가는 다르다고요😜 물론 본인의지가 운동에 중요하지만 오래오래 건강하려고 하는 운동인데 제대로 하는게 더 중요하잖아요? 여기 피티선생님들 전부 한체대 출신인건 알고있었지만, 다들 운동에 완전 진심이시더라구요...🧐 작은 질
문 하나에도 아주 긴 답변을 들을수 있을정도로 지금도 꾸준히 공부하고 계신모습에 더욱 신뢰하며 운동 배우고있어요😘 다들 여름준비하러 오세요 진짜 추천드려요👍","송민균 선생님께 피티를 받는중인데 제 자세의 문제점과 교정을 자세히 친절하게 알려주셔서 좋았습니다 운동을 오래 못하는 성격인데 무리하지 않고 단계적으로 강도를 조절해주셨고, 매번 다른 동작을 알려주셔서 지루하지도 않았습니다 좀 더 꾸준히 다니면서 몸의 변화를 느
껴보고 싶고 선생님 지도를 잘 따라가보려 합니다 테라피티 선생님들 지식과 열정, 꼼꼼함까지 최고니 적극 추천드립니다!"
75,,,,,,,,,,
76,"소개받고 방문했습니다. 시설도 아늑하고 위생에 신경쓰는 모습이 좋아서 장기권 끊었는데, 지도교육이 체계적이고 케어도 잘해주세요 ^^",너무 잘가르쳐주시네요^^ 주변 소개받고 등록햇는데 후회없을정도로 효고보고있습니다 !!!!,고민을 많이했는데 시설이 너~~무 깔끔하고 트레이너 쌤들도 항상웃어주시고 너무 꼼꼼히 알려주셔서 운동이 재미있어졌습니다~~😀😀,"피디컬, 피지컬과 메디컬을 합친 이름처럼 의학적으로 몸에 무리를 주지 않으면서 건강하게 신체 능력이 향상되는 짐입니다. 쾌적하고 깔끔한 내부 시설과 친절하고 전문적인 관장님이 계십니다. 운동이 자동차라면 이곳은 벤츠입니다.",트레이너 선생님이 전문적이시고 꼼꼼하게 자세도 잘 봐주십니다~ 다음에 뵐게용!!!,정말 피디컬 오길 잘했다고 생각합니다. 꽤 오랫동안 거북목으로 고생했는데 바른 자세를 배우고 꾸준히 그 자세를 유지하다보니 통증이 없어지네요. 선생님께 꾸준히 배우면 앞으로 몸이 더 건강해질 것 같습니다!!! 감사합니다!!,헬스등록하고 이용하는데 운동중에 pt쌤들이 조금씩 자세교정부터 하는방법등 알려주시는게 좋았습니다~ 연장 계획있습니다!!,"2월 초에 시작해서 10회씩 두번 했어요! 목표는 10kg감량이었고 4월 2일날, 1달 반만에 목표달성했어요 ㅎㅎ 근육량은 1도 안줄고 지방으로만 빠졌네요ㅎㅎ 기능교정센터라는 느낌이라 헬스 목적으로 가도 될까싶었는데 오히려 저도 몰랐던 불균형 잡아주
시고 중량 올라가면서 나타난 통증을 빠르게 처방해주셔서 이제는 부상,통증없이 운동할 수 있게 됬어요! 회사다니시면서 척추로 고생하시는 분들에게 적극추천합니다 ㅎㅎ 꼬부랑될까봐 억지로 피면서 일한다고 전만증이 있었는디 허리만 피는게 능사가 아니더라고요 :D 이 
좋은 곳을 저만 알기 아까워서 리뷰올립니다 ㅋㅋㅋㅋ","내 몸이 아프고 불편했던건 다 이유가 있었네요
프로페셔널한 이승준 트레이너님과의 상담과 체형분석 프로그램으로 내 몸이 불편했던 정확한 이유와 나도 모르고 있던 나의 잘못된 습관까지 알 수 있었어요 통증이 있거나 불편했던 곳을 정확히 짚어주시고 거기에 맞는 교정방법 스트레칭방법도 직접 알려주시면서 알기 쉽게 설명해주셨어요! 상담이 끝나서도 집에서 쉽게 할 수 있는 스트레칭 방법들을 알려주시며 제 몸에 신경을 많이 써 주신다는게 느껴졌어요 여태 봐왔던 다른 트레이너분들과는 차별화 된 모습에 감동 받았습니다!",피디컬짐 이승준 코치님에게 오늘 하루 상담부터 체형분석 그리고 기본적인 코어밸런스 동작까지 전반적인 코칭을 받았습니다. 전문가의 식견으로 상담부터 구체적인 가이드라인을 제시해 주셨고 체형분석 자료를 기반으로 통증과 체형불균형의 원인을 하나 하나 알기쉽게 집어 주셨어요! 코어밸런스 동작도 시범을 보여주시는것에 그치지않고 제 자세를 교정해 주셨고 수반되는 통증이 있을때마다 원인이되는 근육위치와 이완운동도 같이 알려주시네요! 넉넉한 시간의 레슨시간동안 많은 코어밸런스 동작을 익힐수 있었고 특히 좋았던건 왜 이 동작을 해야하는지 어떻게 이동작이 통증과 자세교정에 도움이 되는지 알게되었어요! 코치님이 프로페셔널 하다는 느낌을 레슨동안 많이 받았어요. 피디컬짐 추천합니다!
77,늘 애용하는 커피숍입니다.,청귤에이드 상큼해요 점심에 할인있어서 좋아용,맛나용,마들렌 맛있슴다 👍,"코로나때문에 한시간 일찍 문닫으면 마감 1시간전에 왔을때 미리 알려주셨어야 했는데 알려주시지도 않고 마감20분전부터 주방 설거지부터 시작해서 손님 있는데도 홀 물걸레질까지... 제가 직접 언제 닫냐고 물어보니까 그제서야 알려주시더라구요,, 서비스 정신..찾아보
기 힘들었어요. 크로플도 눅눅했는데 데워주시지도 않고 그냥 주시더라고요..몇입 먹다말고 나왔어요 다음엔 좀더 좋은 서비스 부탁드릴게요",커피가 진하고 맛있어요. 크로플은 쫄깃한 크로와상 느낌. 원두 구입 가능.,라떼랑 크로플 맛있어요~~~~,커피 향 좋아요~ 샌드위치도 맛집 👍,,
78,,,,,,,,,,
79,,,,,,,,,,
80,처음 상담하구 바로 20회 수강 결정했어요 ㅎㅎ 선생님들도 다 친절해보이시구 꼼꼼하게 가르쳐주셔서 좋아여 ㅎㅎ운동을 처음 배워보는데 가영쌤이 자세도 꼼꼼하게 체크해주시구 저한테 맞는 운동으로 계속 조율해주시구 피드백 해주셔서 저같은 초보가 시작하기에도 넘 좋네용ㅎㅎ아직은 재활수준이지만… 계속 다녀서 체력 잘 키워보려구요👍,운동을 어떻게 해야 할지 몰라서 PT체험을 신청했는데 기구들도 다양하고 상담부터 운동까지 천천히 친절하게 알려주셔서 너무 좋았습니다 !! 머리끈을 안 가지고 오신분들을 위해 머리끈도 구비되어있는 센스!! 너무 좋았습니다.,"방배동에 오래살아서 다른곳에서도 pt를 많이 받아봤지만 다른데와는 정말 다른분위기로 세상 체계적이였습니다 !
 (개인적으로 부담스러운거딱질색하는 스타일인데..)
체험이라고 해서 대충알려주시는게 아니라 !!어제본듯함 편안함과 정말 세심한티칭!! 무식하게하는 운동이 아니라 바디밸런스를 중요하게 생각해주시는거 같아서 정말 좋았습니다! 시설은 말할것도 없이 깔끔하고 깨끗했습니당 !!",선생님들이 다 친절하시구요!정말 회원한분한분 잘 대해주세요! 거리도 가까워서 좋아요!!추천,"여기에서 처음 피티를 받게 되었는데요(3개월차),, 처음에는 피티란 무엇일까 이렇게 아무것도 못 하는데 괜찮은 걸까 하면서 문 두드렸다가 벌써 10회 끝나고, 20회차 추가 결제했네요... 가장 장점은 1대1 피티 전문이라는 것에 있는 것 같습니다.. 그래서
피티를 받는 사람만 평소에 운동이 가능해 언제나 인원수가 소수로 유지가 된다는 점, 전문가 트레이너 선생님이 꽤 많이 계신다는 점, 그리고 일정 조정이 자유롭다는 점이네요. 또, 매번 운동이 끝나면 그날 했던 운동들/무게/세트 등등 기록을 정리해 카톡으로 보내주시
는데, 개인운동 할 때 참고하기 참 좋았습니다.. +그리고 인근 방배역 피티샵 비교해서 괜찮은 비용인 편에 속합니다.. 오세요.. 오세요... ++다들 매우 친절하세요...🥰",예약 후 상담받으러 갔는데 넘 친절하시고 마음에 들어서 pt 체험도 하고 바로 결제했어요~~ 다닌지 한달쯤 되었는데 운동 너무 재밌게 가르쳐주셔서 좋습니당!! 오늘도 제 허벅지를 조사버리셧어요..🙃🙃,"댓짱돈까스 먹으로 다니다가 PT샵 있는 거 보고 체험 신청하고 오늘 운동 후 후기 남겨요~ 상, 하체 깔끔하게 하고 정말 오랜만에 육수 제대로 흘리고 집에 돌아왔네요..ㅎㅎㅎ PT쌤이 친절하게 잘 알려주셔서, 오늘 즐겁게 운동하고 갑니다. 요즘에 와이셔츠가
 안 맞아서 걱정했는데, 여기서 운동하면 옷 새로 안 사도 될 거 같은 느낌이 드네요~ 참고로 여기 운동 맛집인 거 같아요ㅎㅎㅎ 애피타이져 없이 바로 메인 디시 나옵니다!! PT강추합니다!!",처음 헬스를 배우는데 등록 정말 잘 한 것 같아요! 꼼꼼히 자세 체크해주시고 현재 몸 상태 봐가면서 운동 진행해 주세요. 처음에 10회 등록했다가 가영 트레이너님이 너무 잘 봐주셔서 20회로 변경했어요^^,확찐자가 되서 pt쌤 찾다가 집에서 가까워서 상담을 받았는데 정말 진심으로 꼼꼼히 설명해주시고 자세를 잡아주세요. 정말 열심히 운동하게 되네요😄😄,"필라테스만 해보다가 PT를 해보고 싶어서 찾은 바디어필!!!! 일단 훈훈한 선생님이 반겨주셔서 좋았어요👍 인바디 재고 차근차근 헬린이를 위해 자세부터 꼼꼼히 봐주시더라구요!! 하면서 정말 체력쓰레기구나 느낌...ㅋㅋ 체계적으로 한단계씩 저를 맞춰주시며 운동시켜
주시는데 믿음이 가서 바로 등록하려구요!!! 고민중이시라면 고민말고 일단 체험하러 와보세요!!!👍👍👍 짱짱!!!👍👍"
81,"필라테스하다가 다이어트 겸 운동 열심히 해보고 싶어서 등록했어요~ 예전에 헬스PT 받아봤는데, 비교도 안될만큼 현재 생활패턴부터 식습관까지 자세히 상담해주시고, 제 체형과 원하는 목표에 맞게 체계적으로 수업 진행해주셔서 운동하면 바로 바로 효과가 나타나서 놀랬어요😎 코로나라 프라이빗한 공간에서 1:1 수업받아서 너무 안심되고, 사실 운동을 정말 싫어하지만 체력관리 때문에 하는데 매번 다양한 운동들이 너무 신나고 다음 수업이 항상 기다려집니다. 퇴근하고가면 많이 부어있고 피곤한데.. Recovery로 승모부터 다리까지 전부 풀어주시니까 진짜 새로운 세상이에요🥹 대표님이랑 이야기하면서 운동하다보면 제 마인드까지 활기차게 긍정적으로 리셋하고 갈 수 있어서 늘 감사할 뿐입니다! 한트 스무디 진심 강츄에요🙌🏻","PT를 여러 곳에서 받아 보았지만 트레이너님처럼 성실하고 관리해주시는 분 거의 못 뵈었어요! 트레이너님은 항상 운동시작전에 몸 상태를 물어보시고 불편한 곳을 마사지와 폼롤러로 충분히 풀어주고 이완시킨 후 운동시키세요! 관절이 약한 저로서 안전한 운동법을 통해 
제 몸을 위한 운동시간을 보내고와요🥺 또 트레이너님의 몸과 움직임에 대한 높은 이해와 지식 덕분에 불편한 곳을 어떻게 이완시키고 강화시키는지 다양한 운동 방법을 알려주세요! 알려주신 운동을 하고나면 몸이 많이 편해지는 것을 느껴서 신기해요! 또 수업 후에는 단백
질 과일쉐이크 주시는데 저는 이렇게 케어해주시는 트레이너님 한번도 뵌적이 없습니다! 이러한 정성을 통해 먹는것 까지 운동이구나 라는 것을 느끼게 해주세요! 정말 믿고 가는 한트짐!👍","수업받은지 10개월간 30회 PT 4번째 재등록 중…
외형적인것만 좋아진게 아니라 운동목적, 멘탈, 마음가짐…삶 자체가 달라져버림.. 진정한 스승을 찾았..",좋아요,,,,,,
