company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
20,우연히 알게되서 상담을 갔는데 친절하게 설명도 해주시고 제가 몰랐던 부분을 쉽게 이야기 해주셔서 너무 만족스러워요! 그리고 공기도 엄청 좋았어요!,운동하러가면 강아지가 있는데~~ 이름은 두부라고 하네요 두부 보면서 운동 하는데 너무 귀여워요 ㅠㅠ 운동하면서 시간 가는지 모르고 운동하고 왔습니다 수업할따 너무 빡세게 시키지만 뿌듯해요😂,헬스장에서만 운동하다 피티샵 처음 갔는데 사람 붐비지않아 좋아요! 운동도 잘 알려주시고 :),벌써 2년째 제드쌤한테 배우고 있어요. 친절하게 하나씩 잘 가르쳐주세요~ 👍👍,,,,,,
21,모르고 리뷰를 삭제해서 다시 남겨요..!! 상담만 받으러 갔다가 당일에 바로 결제 했어요 ㅎㅎㅎ 다들 넘 친절하시고 자세도 잘 봐주셔서 넘 좋았어요! 👍,엄마 등록하고 왔어요~대표님이 친절하시네요 자세히 설명도 잘해주시고요 만족합니다,재등록만 몇번째인지 모르겠어요. 하루 30분 투자의 결과가 인생을 매력있게 바꾸고 있습니다.,재등록했어요,체험 갔다가 결제하고 왔습니다 결론은 좋아요!,살 빠지고 건강해지는게 느껴지고 있어요! 꾸준히 다닐 생각입니다^^,여성전용이라 좋고 친절히 상담해주셨고 비용이 생각보다 저렴했어요,친절하세요~,굿,
22,,,,,,,,,,
23,상봉동 다 다녀봤는데 여기만한곳이 없음,2년 넘게 운동자판기 잘 다니고 있습니다!,시설이 엄청 깨끗하고 잘 알려주세요!,거의 2년째 다니고 있어요 ㅎㅎ 매일 가지는 못하지만 선생님들께서 너무 잘 알려주셔서 처음보다 정말 많이 좋아졌어요!! 다른 헬스장처럼 그저 피티영업만 하거나 초보자들을 무시하는 분위기도 없고 정말 친절하십니다 운동기구들도 상태 최상이고 환경도 정말 깨끗하고 깔끔해요!!,굿,여러군데 알아봤는데 일단 신축건물같아서 밖에도 깨끗하고 안에도 깔끔하니 괜찮았어요 사장님도 친절하고~운동쓰레기인데 설명 아주 잘해주셔서 너무 좋음!!^^딴데가면 너무 대충설명해주는데 여긴 완전 설명굿!알아듣기쉽게!!ㅋㅋ,"기구도 깔끔 하지만, 장소가 청결해요. 역에서 가까운것도 좋았고, 오래된 건물아니라서 건물 자체도 깔끔해요. 주차도 가능 하고요. 선생님들이 다들 친절 하셔서 PT 수업 안받아도 궁금한거 잘 알려주세요.",1. 청결해서 좋습니다! 2. 상봉역 3번 출구에서 2분 거리 입니다! 3. PT 수강생이 아니어도 궁금한 운동 및 기구 사용법에 대해 친절히 알려주세요!,리뷰 잘 안쓰는데 너무 잘해주셔서 감사하는 마음에 글 올립니다. 운알못인데 근처 알아보다 일회권으로 방문했었는데 다른 곳에 비해서 깔끔하고 북적거리지도 않아 좋네요. PT강요도 안하고 운동 방법이나 동작을 PT보다 더 자세히 알려주세요. 매번 잘 알려주셔서 1년 등록했습니다!! 엉덩이 머신 짱이에요!! 번창하세요~,깔끔하고 좋아요! 탈의실만 좀 더 넓으면 좋은텐데 … 이건 어쩔수없는거겠죵
24,귯귯,,,,,,,,,
25,좋아요~~,굿,,,,,,,,
26,처음으로 PT 받아봤는데 너무 만족스러워서 재등록 예정입니다! 허리 통증으로 피티를 시작하게 되었는데 트레이너 장호님이 몸 상태 컨디션 체크를 꼼꼼히 해주시고 이제 허리도 운동으로 많이 좋아졌어요! 운동 루틴을 항상 체계적으로 짜주시기 때문에 저 처럼 처음인 분들도 부담없이 시도해 봐도 좋을 것 같습니다! 시설도 깔끔하고 좋습니다!!👍👍,이장호 선생님께☺️ 5세션 받은 시점입니다. 고민이었던 라운드숄더는 3세션부터 해결됐고 같이 운동할때마다 ‘편안’하고 활기차게 이끌어주시고 부상 당하지 않도록 운동 처음부터 끝까지 신경 써 주십니다! 매일 거울 볼때마다 만족스럽습니다!,"살면서, 리뷰같은걸 써본적이없는데,7개월간 다니면서 제 자신이 변화되는데 지대한 영향을 준 온리엘이기에, 더더욱 번창하였음 하는마음에, 한번써봅니다! 저는 2021년 12월초부터 2022년 7월 지금도 온리엘에서 운동중인 휴먼입니다.과거의 저는 운동 따위는 숨쉬기밖에 안하고, 집앞떡볶이 사러갈때 20미터도 차를 타고 다니고, 하루 200보도 걷지않는, 슈퍼뚱보였습니다.매일하루일과는 먹고,자고,싸는것뿐이안하는 돼지새끼였는데 우연한 기회로 온리엘에 입관하여, 양원준트레이너님을 만나서, 지금은 23키로를 감량하여, 수퍼뚱보에서 통보로 거듭났습니다. 체계적인 수업과, 지루하지않은 운동법으로 저를 통보가되게해준 온리엘로 지금 엽떡을 먹으며, 이글을 보고있는 당신도 얼른와서 지금 운동시작하길 바랍니다. 사랑해요 원준쌤",운동기구도 공간도 깨끗해서 기분이 좋아요! 탈의실에 락커도 이용하기 좋아요👍🏼 선생님도 제 상태에 맞춰 체계적으로 알려주셔서 좋습니다아👍🏼❣️,장호 선생님한테 3월부터 피티받았는데 정말 잘 가르쳐주시고 몸이 완전히 변해서 신기합니다ㅎㅎ 피티샵 시설도 너무 좋아요 1:1피티샵이라 집중도 잘되고 깔끔하고 좋습니당!!😇,"체력이 많이 안 좋아져서 건강을 위해 피티를 알아보다가 선택한 곳이에요! 피티 처음 받아보는 건데 이장호 선생님이 친절하게 잘 가르쳐주셔서 벌써 3달 넘게 운동하고 있습니다😆 시설도 깨끗하고, 피티샵이라 그런지 시끄럽거나 북적이지 않아서 운동에 집중하기 좋아요👍🏻👍🏻","이장호 트레이너님께 P.T 받은지 두 달째 됐습니다. 결과적으로 근손실 없이 10kg 감량했고 당, 콜레스테롤, 간수치 세가지 다 정상범위로 들어오게 됐습니다. 평소에 식단 가이드 및 다양한 운동 방법, 자세 정확하고 친절하게 수업 가르쳐 주셔서 매우 만족하고 있습니다. 상봉 P.T 맛집이예요","재현코치님께 3번째 코칭 받았습니다 :) 운동을 많이 안해서.. 더이상은 안되겠다 싶어 시작했어요. 전신에 워낙 근력이 없어서 꾀 안내고 도움을 받고 싶어서, 등록했는데 아직 근력이 없는 저한테는 아주 심하게 무리 가지 않는 정도로 잘 코치해주셔요. 너무 아프면 일상생활에서 힘들까 무서워할텐데ㅎㅎ, 지금은 적당히 재미를 키워주시네요. 만족해요. 앞으로도 열심히 할게요! 감사합니다. 🌈",쾌적한 환경에 다양한 기구로 체계적이고 꼼꼼한 관리로 이곳을 선택하기 잘한거같습니다~~ 제 담당 재현코치님은 친절한 설명과 함께 운동할때는 너무 힘들지만 하고나면 개운한 기분을 느끼게 해주십니다~~,관절이 안좋아서 근력운동하기 힘들었는데 알려주신 자세로 했더니 아프지도 않고 오히려 관절이 더 건강해질 것 같습니다👍 매번 관절 괜찮은지 아픈덴 없는지 체크해주셔서 너무 좋습니다! 류재현트레이너님 좋아요👍
27,성주쌤 덕분에 건강하게 10키로이상 감량중이에요!! 다른 쌤들도 너무 친절하시고 운동기구들도 번쩍번쩍 새거라좋아요~ 다이어트는 계속진행중...🤣 울 성주쌤 최고👍👍,굿,개인 레슨 받고있어요,,,,,,,
28,선생님들 모두 친절하시고 잘 상담해주시고 시설이 깔끔합니다! 그룹 피티도 체계적이라 재미있게 수업했어요☺️👍👍,여성 전용이여서 좋고 그룹pt도 오전에 햇는데 인원이 적어서 좋네요. 그룹피티는 호불호가 잇을듯합니다.,굿,시설이 쾌적하고 깔끔해요🌝 선생님들도 친절하고 여성전용이라 엄청 만족하며 다닙니다👍🏻,깔끔하고 트레이너분들도 친절하세요!! 매일 쾌적하게 운동중입니다:-),여성 전용이라 편하고 시설이 쾌적해요. 트레이너 쌤들도 모두 친절하셔서 좋아요 😄,깨끗해요~,직원분들 친절하시고 시설도 깨끗해요!,좋아요!,"여성전용이라 그런지 굉장히 쾌적하고, 직원분들더 너무 친절하게 잘 설명해주셨어요^^"
29,제가 처음 다닌 헬스장입니다. 운동을 잘 몰라 어쩔 줄 몰라할 때 트레이너분들이 오셔서 친절하게 알려주셨습니다. 모르는 것을 물어볼 때도 항상 웃으며 알려주셨습니다. 청소도 자주 하시고 항상 깨끗하게 유지하십니다. 화장실도 냄새 안 나고 깔끔합니다. 머신의 품질도 좋고 다양합니다. 앞으로도 계속 다닐 예정입니다.,3개층으로 되어 있고 각 장소마다 컨셉이 달라서 돌아다니면서 운동하기 좋습니다. 한곳에 사람이 많으면 다른곳 이용가능합니다. 피티샘도 넘넘 친절하세요. 집 근처 가까워서 접근도 용이하며 시설 및 기구등 깨끗하고 최신이라 젊은 사람들이 많은것 같습니다,"시설도 엄청 깨끗하고 트렌디한 감성과 함께 분위기도 최고입니다! 운동할때 기분이 좋아요 ㅎㅎ건물 전체가 리얼타임 헬스장으로 각 층마다 필라테스, 요가, 유산소, 프리웨이트 등 분별되어있어서 수업할때도 혼자 운동할때도 너무 새롭고 좋더라구요!! 아 그리고 쌤들 설명도 너무 잘해주시고 올 해 첫 운동…친절하게 설명 잘 해주셔서 정말 감사합니다!👍🏻👍🏻","마노쌤이랑 피티 시작한지 2달만에 이런 변화가 생겼습니다!! 피티라고 해서 무조건적인 웨이트가 아닌 자세교정, 식단관리, 웨이트까지 전부 다 관리해주셔서 너무 좋아요! 피티받고 성공한 적이 없는데 이렇게 마노쌤 만나고 성공했네요👏👏 망우동 피티는 마노쌤이 최곱니 다!👍",처음 가보는 헬스장이었는데 정말 만족스라웠습니다. 직원 분들도 정말 친절하셨고 시설도 깨끗했습니다. 더 중요한건 좋은 머신도 다양하게 많아서 운동하기 좋은 환경이었습니다.,헬스장 규모고 크고 기구도 필요한 기구도 많아서 운동할 맛 납니다! 무엇보다 직원분들 트레이너분들 친절하고 개인적으로 중랑구에서 손에 꼽는 헬스장 같아요 한번 방문 꼭 해보세요!!,"여태 다녀본 헬스클럽중에 모든 쌤들이 제일 친절하고, 상담도 너무 잘해주십니다^^ 오티 수업도 너무 체계적이라 놀랐어요~ 없어지지 않는 이상 계속 다니고 싶네요ㅋㅋㅋ 여기 다니면서 헬스가 재밌다는걸 느끼게 해줬습니다^^!",집근처라 운동 시작 해보려구 왔는데 너무 좋아요~ 필라테스랑 헬스 같이 하려구요~ 친절한 상담 감사드립니다!!^^,집이랑 가까워서 좋고 트레이너 쌤들이 아주 친절하시고 상담도 잘 해주고 내부도 엄청 깔끔하고 좋아요.,다들 친절하시고 기구 많고 좋네요
30,,,,,,,,,,
31,처음 등록했는데 상담도 잘해주시고 좋았슴미다. 소극적인 운동마인드인데 훌륭하신 언변으로 적극적으로 카드를 긁을 수 있게됩니다. 운알못인데 상담할 때 근육 하나하나 설명해주시고 운동하며 많이 배워갈 수 있을 것 같슴미다.,빡센운동하고싶은 사람한테 너무 좋아요! 선생님들도 친절하시구 공간이 크진않아도 사람수가 적어서 오히려 좋아요ㅋㅋㅋ 너무 좁지도 안구요 위층은 자유운동공간이고 지하에 따로 더 넓게 운동 하는곳있어요,예약도 없이 오늘 상담받으러 갔는데 설명도 친절히 잘해주시고 시설도 좋아서 운동하기 좋아요!! 맛있는 음료도 감사합니다 ~,매일매일 운동이 달라서 지겹지 않고 몸의 한계가 어디까지인지 시험해 볼 수 있는 재미난 운동입니다 ㅎㅎㅎ 코치님들도 친절하시고 다치지 않고 배울 수 있어서 만족합네당 👍🏻👍🏻👍🏻,벌써 2년째 재등록중이예여!! 코치님 수업도 좋고 밝은 분위기에서 운동할 수 있어서 좋아요~ 수준별로 운동을 맞춰서해서 초보도 할 수 있고 무엇보다 몸이 넘 건강해져서 좋아영!!,생소한분야라서 걱정되는 맘으로 상담받으러 갔는데 상세하고 친절하게 알려주셔서 감사합니다!!ㅎㅎㅎㅎㅎ카페도 있어서 좋고 내부가 깔끔했어요!!!,집 근처라 등록하고 다니기로했는데 가르처주시는 코치님도 친절하시고 살도 빠지고 좋으네요 운동은 코치님이 내 수준에 맞춰 조절해서 알려주셔서 더 좋아요,역시 다이어트에는 크로스핏만한게 없네요. 근육량은 늘고 체지방은 줄었어요:) 코치님 세 분도 모두 친절하시고 운동 잘 알려주세요 :) 런닝이나 등산같은 운동 소모임도 있어서 잼있게 운동하고 있어요!!,1일차 크린이입니다..! 죽을 거 같진 않지만 집까지 혼자 갈 힘은 없습니다 :) 운동량이 평소 없으신 분들도 그에 맞춰 진행할 수 있습니다..!,엄청 친절하시고 운동알못인데도 체계적으로 잘 설명해주셔서 부담없고 좋아요👍 잘 배워서 잘하고 싶어요!
32,건강 및 다이어트를 하려고 마음 먹고 있던 와중에 집근처라 한번 방문을 해봤습니다. 대형헬스장과 달리 개인피티샵이라 북적북적하지않아서 마음에 들었고 무엇보다 요즘 청결이 우선인 코시국에 샤워실도 개인이 혼자 사용할 수 있게 되어있고 다른 운동 기구들과 헬스장 내부가 매우 깨끗하다는 걸 느낄 수 있었습니다. 개인 피티를 끊고 다닌 지 한달 정도 지났는데 꼼꼼하게 자세를 봐주시는 것은 물론 운동 후에도 다른 유혹에 빠지지 않게 빡세게 식단관리까지 해주시는 걸 보고 상당히 마음에 들었습니다. 올해는 바디이펙트에서 헬리이탈출해보겠습니다~~~! 강추!!,"헬린이의 첫 피티 도전 .. 💪🏻🔥 운동이라고는 숨쉬기뿐이고 매일 밤늦게까지 먹고 마시고 했더니 급 건강이 우려되어 마음먹고 운동을 시작했습니다! 헬스에 흥미가 없지만 이번 기회에 제대로 배워보고 싶어서 피티 도전! 처음엔 마음이 바뀔 수 있으니 10회만 등록했 는데 걱정과는 달리 이준엽 쌤이랑 같이 진행하면서 운동과 건강에 대해 매우 긍정적이게 바뀌었습니다 .. 매일 식단도 확인해 주시고(그래서 덜먹게되고 좋은 것만 먹게 된다는 .. ㅋ), 피티는 물론 개인운동까지 저한테 맞게 꼼꼼하게 관리해 주셔서 너무 좋았고 덕분에 한 달 동안 많이 배우고 운동에 흥미도 생겼어요! 이 느낌 고대로 갖구 앞으로도 열심히 운동하려고 30회 추가했습니다. 체지방 뿌시고 근육 키우기 목표 𖤐 바디이펙트 개.강.추 👍","이십대 후반이 되어서야 운동하고 싶은 마음이 생겨서 주변 헬스장, 피티샵 찾아보고 크몽까지 검색해 봤는데 바디이펙트에서 하길 잘했다는 생각에는 변함이 없습니다 😊 사실 처음엔 집에서 제일 가까우니까~! 하고 신청했던 건데 연장할 시점이 다가와서 학교와 회사 근처 로 알아봤는데... 관장님만큼 잘 알려주시는 분을 또 만나기 힘들 것 같아서 30회 추가 결제했습니다! 조금 게으르고 싶을 때도 열심히 북돋아 주시고 제가 자주 넘어져서 원래 무릎이 안 좋다는 걸 늘 고려해 주시고 컨디션에 맞는 운동, 식단을 추천해 주셔서 지치지 않고 재미있게 20회 마무리했네요! 몸 라인도 많이 바뀌었지만 제일 많이 바뀐 건 운동이 어렵지 않다는 마인드가 생겼다는 거예요! 남은 30회도 잘 부탁드립니다! 🥰",30회 재등록해버린 회원의 리뷰✨ 다리가 가늘어지고 싶고 근육이 없어서 등록! 다른 센터 피티도 받아봤지만 가장 만족😬 다리 살이 빠졌다는 말도 들으니 삶의 질과 자신감뿜뿜하시길 바라며 리뷰적어요! 준엽쌤이랑 3개월간 30회 피티를 받았는데 몸에 따라 운동 맞춰 주시고 컨디션 체크 해주셔서 정말 케어 받는다는 기분이 들었어요 열심히 하도록 격려하고 이끌어주셔서 더 열심히 하게 되었고 항상 선생님이 개인 운동 나오는지 물어보시고 그날 운동할 것도 챙겨주시니 자연스럽게 혼자서도 운동하는 습관이 들게 되었네요 각 부 위 운동 자세와 쓰이는 근육들에 대해 잘 알려주셨고 혼자라면 잘 안될 것도 옆에서 시켜주니 더 효과가 있더라고요 준엽쌤 덕분에 운동은 힘들다는 생각이였는데(힘들긴 하지만) 긍정적인 시선으로 바꼈답,"30회 후 재등록! 피티샵 시스템의 헬스장이 처음이라서 불편하지 않을까 걱정했는데 오히려 운동을 집중해서 배우기에 최적화 되어있어 좋고, 너무 잘 한 선택 같아요! 이준엽 쌤이랑 30회정도 진행했는데 자세 하나하나 디테일하게 포인트를 잡아주셔서 개인운동 할 때도 그대로 곱씹으면서 하다보니 점점 자세가 좋아질 수 있었어요! 수업 말고 개인운동 플랜도 신경 써주시고, 운동 이외에도 식단이나 생활습관, 다이어트 관련 정보들도 질문하면 세세하게 답해주셔서 믿고 따라갈 수 있다고 생각이 들었습니다. 다이어트 열심히 하다가도 그만하고 싶을때가 많은데 30회 하는 동안 정말 한결같이 잡아주는 선생님이 있어서 이만큼 지속할 수 있었던 것 같아요! 어디가서 이정도 케어 받을 수 있을까 하는 생각에 후회없이 재등록합니다! ㄱ",선생님 운동 체계적으로 잘 알려주시고 식단관리도 잘해주셔서 변화된게 보여요! 운동 더 하고싶어서 재등록합니당ㅎㅎ,"운동마다 어디에 어떻게 도움이 되는지 친절하게 설명해주시고, 몸상태에 따라 맞춰서 해주셔서 넘 좋아용! 맘잡고 다이어트도 하고 운동에 재미 붙이고 싶어서 큰맘먹고 시작했는데 어느새 재등록을 하게 되었습니당ㅎㅎ 강추해요!!",50회 등록해서 40회 재등록합니다 근육량도 잘오르고 체지방도 잘 빠져서 기분이 좋네요 관장님 직원분 친절하고 실력도 좋으신것 같습니다 강추드립니다,이미 명성이 자자한 피티쌤이지만 역시나 찐이였습니다 쌤과 함께라면 건강한 체중감량? 식은죽먹기라구요 여태까지 선생님 밑에서 아주 건강하게 20kg감량하였고 앞으로도 열심히 감량할생각입니당 그리고 시설도 깔꼼하고 다양한 기계들도 사용해서 운동할수있다구욧! 다들 여기로 모여서 멋쟁이 헬스걸 헬스맨 되시기를...⭐️,"제대로 운동좀 해보아야 겠다고 생각하고 헬스장을 찾던와중 새로생긴 바디이펙트를 가게 되었는데 상담도 너무 친절히 잘해주시고 시설도 좋아서 피티를 끊게 되었는데 운동 방법을 세세히 잘 알려주시고, 자세도꼼꼼히 봐주세요! 운동할때는 어느 근육이 어떻게 사용되는고 있는지 잘 설명해주셔서 운동이 더 잘되는것 같아요~^^ 너무 깨끗하고 땀냄새도 안나서 좋아욤! 노랑색벽 취저예여!!!!><"
33,"시설 깔끔하고 지상에 있어서 그런지 확실히 쾌적해요! 사워실에 샴푸, 린스, 바디워시 다 있고 운동복이랑 수건도 편하게 쓸수 있어서 좋네요 아무때나 와서 개인운동도 할수 있어서 일끝나고 저녁늦게나 오전에 운동도 몇번 했어요 헬스장은 사람 많아서 불편할때가있는데 여긴 그런게 없어서 좋아요! 무엇보다 선생님이 수업을 잘해요 요즘 살도 쭉쭉 빠지도 근육도 보이기 시작했어요! 주변에도 운동하니까 옷태가 달라졌다면서 확실히 굶어서 빼는거랑은 다르데요! 선생님이랑 하면 원하는 부위 근육에 자극도 잘 느껴지고 근육이 커지는것도 보 여서 아주 좋아요 여긴 찐운동 맛집 입니다!!👍👍",서상원 선생님께 배우고 있는데 친절하시고 꼼꼼히 잘 알려주십니다 제 실력에 맞춰서 수업시간동안 알차게 해주셔서 좋아요 언젠가 힘이 쎄질 그날까지...! 잘부탁드려요,,,,,,,,
34,예쁜 수진쌤♡ 운동을 단발성으로만 해왔어서 흥미도 떨어지고 몸에 대한 자존감도 잃어가는 와중에 수진쌤을 만나서 즐겁게 수업하고 웃고 떠들다보니까 덕분에 운동에 재미도 붙이고 소중한 근육도 얻었답니다ㅎㅎ 다들 수진쌤하세요!,상봉에서 제일 이쁜 수진쌤 다음으로 이쁜 제가 리뷰를 씁니당ㅎㅎ 우리 수진쌤 이쁘기만한 게 아니라 성격 진짜 좋아요 힘들면 힘내라고 채찍질해요ㅠㅠㅋㅋㅋ 칭찬도 해주고 채찍과 당근을 한꺼번에 주는 아주 마성의 매력으로 운동싫어하는 저를 열심히 끌고 가주십니당! 수업을 잘 가르쳐주셔서 제 체력이 매우 늘었어요ㅎㅎ 다들 수진쌤하세여들~,세상에서 제일 예쁜 수진쌤👍❤️빡센 운동은 수진쌤이 짱입니다요 수업하면 불면증도 꿀잠가능 첫PT인데 기구사용법이나 자세 꼼꼼하게 알려주셔서 좋았어요! 수업도 재밌게 끌어주시고 중간에 포기하지않게 해주셔서 감사합니다! 🥳☺️,상봉동에 있는 헬스장에서 제일 깔끔하고 최신기구도 많아요 연령대는 젊은 사람들이 많은편이고 공간은 많이 넓지않아서 특히 평일 저녁에 사람이 많아요 저는 노아트레이너님한테 개인 PT받고있는데 개인 체형에 맞게 자세교정 운동하면서 긍정적인 피드백을 주셔서 살도 빠지고 운동에 대한 자신감도 생겼습니다! 트레이너님들 다들 친절하시고 오고갈때마다 인사도 해주십니다:),상봉에이블짐 오픈할때 헬스 등록해서 7개월을 다녔어요 운동을 제대로 배우고 싶단 생각에 Jin샘에게 피티를 받았어요 운동을 잘 알려주셔서 취미가 되고 재미를 느꼈는데 몇개월 뒤 이사를 가야하는 상황이 오니까 운동을 더 배우고 싶다는 생각에 피티와 헬스회원권도 연장했어요 이사가서 새로운 좋은 PT샘 만난는것도 힘들꺼란 생각에 전 Jin샘에게 운동 다 배워서 이사가려구요. 이사가는 날까지 잘 부탁드려요.,3개월 열심히 매일 나간 헬린인데 처음엔 운동을 잘 할 수있을까 좀 걱정스러움이 컸습니다. 근데 루나선생님이 운동을 재밌게해주시는 방법을 알려주셨고 저는 지금 헬스가 취미가 된 것같아요 몸도 너무 좋아졌고 작은 복근도 가졌답니다. 사진처럼 이렇게 매일 쓰셔서 체계적으로 알려주셨습니다. 이해할 수있고 적응할 수 있게 알려주신 점이 저한텐 큰 도움이 였던 것 같습니다. 그리고 그냥 하는 운동이 아닌 그 부위에 내가 운동하고 싶은 부위에 자극이 갈 수 있게 몸소 느낄수있게.. 도와주셨습니다:) 운동기구도 다른 곳보다 더 깨끗하고 좋은 것 같아요!! 너무너무나 만족했습니다. 감사해요!!!!!,에어컨 빵빵하고 기구 새거라서 좋음! 민자 폼롤러 최소 2개는 있어야 하는거 아닌가요..운동전후로 몸풀때 대기엄청걸림.. 관계자분 이거 보심 보시면 하나 더 구비해주세용 ㅜ ㅜ!!! 그 외 등기구가 다양하지 않고. 자주쓰는 덤벨은 소량만있어서 이것도 대기엄청걸림. 화장실도 휴지바깥에있고 불편함.,"상봉역점에서 제일 예쁜 수진쌤께 2:1 피티 받고 있어요!! 피티가 처음인데 식단도 꾸준히 할 수 있게 꼼꼼히 신경써주시고, 혼자서도 헬스장 와서 운동할 수 있게 다양한 기구 사용법 알려주셔서 좋아요! 피티한 거 후회 안합니다!!! 다같이 몸짱 맘짱 되보아요~💪🏻✨",상봉역 근처에 헬스장 여러군데 가봤는데 가장 괜찮은것 같아요. 우선적으로 방역시스템도 잘 되어있는것 같아서 안심이 되구요 런닝머신 같은 경우에도 유리칸막이가 있어서 맘에 듭니다. 기구도 새로 많이 들어오는것 같아요. 탈의실이나 샤워실 같은 경우도 괜찮아요. 추천합니다.,"Jin쌤께 재활과 교정을 위한 PT를 받으며 운동한지 벌써 반년이 지났어요~ 여기저기 아픈 몸이라 운동에 제약이 따르고,🥲 대부분의 신체 기능이 떨어져 있고, 지하에서 헤매는 안타까운 운동 능력으로 매번 뚝딱거리지만,🤦‍♀️ 이런 저도 운동할 수 있게끔~ 불편한 몸과 눈높이에 맞춰서 도와주시는 진쌤.👍 항상 감사한 마음으로 운동 따라가고 있어요.🤩 덕분에 움직임이 없던 상체와 자극을 느끼지 못했던 하체가 조금씩 일을 하기 시작했어요! 보통수준이 될때까지!! 🔥🔥 ᆢ 헬스장 내부 깔끔하고, 다른 선생님들도 반갑게 인사해주시고 친절해요 😃"
