company_id,review1,review2,review3,review4,review5,review6,review7,review8,review9,review10
84,"5월 초 부터 지금까지 20회를 향해 꾸준히 수업받고 있는 20대 중반 직장인 입니다!

오양일 트레이너님께 수업을 받고 있으며,
주 2-3회 트레이닝을 받고있습니다!

운동에 운자도 몰랐던 저는 지방밖에 없던 88kg대에서 시작하여 현재는 그래도 은근히 근육이 보이는 81kg 까지 아무런 부상없이 왔어요!

모든건 정스짐과 트레이너님의 체계적인 시스템덕분에 이루어낼 수 있었던것이라 생각하고 있어요!

주기적인 식단체크 및 피드백 그리고 컨디션을 체크 해주시고 최적의 트레이닝을 해주시며,
처음 4kg 덤벨도 낑낑대던 저에게 칭찬도 끊임없이 해주셔서 힘도 낼 수 있었어요!

시설도 깨끗하고 항상 먼저 인사 해주셔서 항상 기분좋게 운동 할 수있고, 초보자도 쉽게 할 수있도록 잘 설명도 해주셔서 정말 좋습니다!","바프 준비 할려고 ! 센터 상담 갔는데 
대표님께서 상담부터 꼼꼼하게 체크해주시고 
은진쌤 연결 해주셨어요 :) 여기 저기 강남에서 pt 많이 받아봤지만 이렇게 꼼꼼하고 완벽한 케어는 처음 받아봐요 !!! 언제나 친절한 정스짐 쌤들도 항상 감사해요 ????????",모든 선생님께서 갈 때마다 먼저 다가와서 인사해주시고 2층에 위치하고 있어서 쾌적하고 밝은 곳이라 맘에 들었어요-! 황근상 트레이너쌤께 수업을 받았는데 수업시간 뿐만 아니라 개인운동을 하고 있을 때도 티칭 해주셨어요?? 이벤트도 가끔 진행해서 더 재밌게 운동한거 같아요! 운동에 재미를 붙이게 해준 정스짐 넘넘 좋아요????,"강사진분들이 항상 친절하게 인사해주십니다. 최초 상담받을때부터 시작해서 쭉 같은 태도로 친절햐게 지도해 주십니다. Pt도 회원이 원하는 방향으로, 부상당하지 않게 잘 지도해 주십니다. 센터도 매일 청소하시는지, 기구 및 샤워실 상태가 매우 청결합니다.",시설 깔끔하고 선생님들 친절해요 샤워실도 1인 샤워실이라 편하고 깔끔해요 수업도 체계적이고 꼼꼼해요 특히 정석균 선생님 추천합니다 살 확실히 빼주십니다..??,"처음 받아보는 피티인데 다들 너무 친절하시고 회원맞춤 운동에 수업때마다 최선을 다해주시는 모습이 너무좋습니다!ㅎㅎ시설은 또 얼마나 깨끗한지.. 내땀이 시설을 더럽히는 느낌ㅠㅠ 헬스장에 들어올때부터의 회원응대부터 상담, 수업들까지 20회 PT를 받는동안 시간과 돈이 아깝지 않은곳이네요. 모든분들에게 자신있게 추천해줄 수 있는 피티샵입니다??","김은진 선생님께 PT받고 있습니다. 
결론부터 말하면 정말 최고입니다!

다른 곳에서 운동할때는 안가고 싶고 결석할때도 많았는데 정스짐은 가서 운동하는게 너무 즐겁고 자꾸 자꾸 가고싶은 PT샵이에요. ?????♀??????♀?

거기에는 첫번째로 항상 모든 선생님께서 친절하게 인사를 해주시는 따뜻함이 있고?? 두번째로 정말로 쾌적한 환경 그리고 무엇보다 저에게 완전히 집중해주시는 트레이너 선생님들이 계시기 때문입니다! 티칭, 식단 관리, 개인 운동까지 신경써주시는데 이렇게 꼼꼼한 곳이 더 있을까 싶을 정도입니다ㅜㅜ 

저는 너무너무 만족하고 감사하면서 운동하고 있고 계속 정스짐에서 운동할거예요^__^ 

항상 신경써주시는 저희 선생님 그리고 다른 선생님들도 모두 감사합니다????",2층에 위치하고 있는 정스짐! 시설이 너무 깔끔하고 환기가 잘되고 있어서 요즘같은 상황에 꼭 필수조건을 잘 충족하고 있는것 같아요!! 특히 저희 선생님께서 저의 몸을 분석 후 지도해주셔서 작심삼일 다이어트가 이제는 평생 다이어트로 습관이 바뀔 수 있게 가르쳐줍니다! 10회정도 한 상황에서 아직 운동을 포기하지 않은게 신기할정도로 수업이 알차고 재미있어요! 기계는 전부 DRAX로 구성되어있고 깔끔한 블랙으로 맞춰져있어서 운동 효과 2배입니다. 지금 혹시나 피티샵을 고민중이라면 구의 정스짐 최고인것 같아요! 다른선생님들도 너무 친절하셔서 운동할 맛 납니당^_^,"인생 헬스장을 찾은 것 같아요??
PT도 여러번 해봣는데 이렇게까지 친절하고 성심성의껏 알려주시는 곳은 처음 ㅠㅠ
증말로다가 너무 감격스럽고 집주변에 요런 헬스장이 있어서 진짜 동네방네 소리치고 자랑하고 다니고 싶을정듀 !!!
시국이 시국인지라 항상 환기는 물론 바로바로 소독하시는 모습보고 더 신뢰가 가더라구요??
시설도 너무 깨끗하고 샤워실도 깔끔 그자체!!
무엇보다도 운동하러 올 때마다 쌤들이 반갑게 맞이해주시는게 감사할 따름.. 
이제 5회차인데 비포애프터 보니까 변화된 모습이 명확하게 보여서 제 멘토인 은진쌤한테 넘넘 감사드려여??",시설도 깔끔하고 다들 친절하세요! 저의 상황에 맞게 꼼꼼하게 체크해주시고 상담해주시는 모습과 다른분들 운동하는걸 봐주시는 모습들이 믿음이 가네요 ㅎㅎ
85,"완전 좋아요!!!
쌤들도 다들 친절하시고 잘 가르쳐주세요??
새로 생겨서 시설도 깨끗하고 군자역에서 조금만 걸어가면 있어서 교통도 편하고 좋아요
지니쌤이랑 꾸준히 운동하면서 운동뿐만아니라 식습관까지도 싹 바뀌고 
살도 많이 빠져서 옷도 다 새로 샀어요ㅎ.ㅎ
운동, 다이어트, 바디프로필 등등 지니쌤 피티 완전 강추입니당????",선생님들이 대회 경력 있는 분들이셔서 그런지 느낌 설명해주시는 것도 잘 와닿고 몸 변하는 것도 확실하게 느껴지네요. 예쁜 몸 만들고 싶으신 분들께 추천드려요!,,,,,,,,
86,헬스장에서 PT받으면서 운동하다가 트레이너 선생님이 구의동에 오픈하셨다셔서 가서 바로 등록했는데 시설도 깨끗하고 기구도 많고 무엇보다 샤워실(탈의실) 완전 좋아요. 저한테 부족한 부분과 단점을 보완 해주셔서 단기간에 효과 많이 봤습니다.,상담받으러 갔다가 선생님도 친절하고 커피도 주셨는데 너어무 맛있어서 저도 모르게 홀린듯 등록했네요 내일부터 화이팅있게 빼보려구요. -10kg 가즈아,,,,,,,,
87,저는 처음 헬스를 시작하는 입장이라 몸이 다칠가 싶어 건대 헬스장 3곳이나 돌아다니며 상담을 받았는데 토니바디가 젤 친절하시고 운동에 관한 지식이 풍부해 보이셔서 믿고 등록 했어요! 현석샘께 PT 받고 있으며 자세도 꼼꼼하게 봐주시고 항상 친절하게 열심히 수업 해주십니다. 수업 없을때는 헬스를 하는데 인클라인 런닝머신 20분만 걸어도 땀이 뻘뻘나서 엄청 힘드네요 몸이 달라지는게 눈에 보이고 주변에서도 많이 변했다는 모습에 더 자신이 생겨 흥미를 느끼며 운동하고 있습니다.,헬린이 입성했습니다 ㅎㅎ 기구종류가 다양하게 많이 있네요 저같이 운동초보에겐 기구 많은게 아무래도 처음에 쉽게 운동하기가 편해서 좋은것 같습니다 등록하니 사용법도 다 알려주시고 언제든지 모르는거 물어보라고 하시네요 ~~! 근처 헬린이 입문예정인 분들에게 추천해용 ㅎ,여기 다들 매너있고 열운하는 분위기라서 넘 좋아요 ! 전에 다닌 곳은 어린친구들 삼삼오오 몰려서 기구 차지하고 짜증났었는데 여긴 뭔가 진짜 각자 할거 열심히 하는 회원들이 많은것 같네요 다음달 기간 끝나는데 재등록 계속하려구요!,"PT를 처음 시작하는 만큼 자신에게 맞는 운동 방법에 대해 잘몰랐지만 체형별로 올바른 운동방법에 대해 코칭해주며 힘들어서 포기할때쯤 위트있는 말로이끌어주시는 센스가 너무 돋보였습니다. 운동이라 하면 땀나고 힘든 이미지가 강했지만. 이곳에서 시작하고 난뒤로 운동하는 재미에 대해 알게되었습니다.
:) 회원을 돈으로 생각함이 아닌 위트있는 말과 동기부여로 끝까지 책임지고 이끌어주시는 코치님 너무 멋있어요. 번창하세요!","몸도 맘도 지쳐있을 때쯤 운동으로 삶의 활력을 찾고 싶어서 피티 시작했어요! 바디 케어는 물론, 마음 케어도 챙겨 주시는 선생님의 섬세함에 넘 감사했고, 운동하면서 몸에 대한 지식도 많이 알 수 있었던 시간이었어요",저는 돈이 하나도 아깝지 않아요. 저를 찐찐헬창으로 만들어주셔서 너무 감사합니다. 나만 아는 피티맛집이지만 전국구 됐으면 좋겠네요 ♥,"저는 지금까지 헬스장 등록하고 3개월도 못가고, 
요가 등록해도 3개월 이상 가본 적 없는 사람이예요 ...????

정말 운동이라는 거에 흥미1도 없이 살았는데 
임현석 코치님 만나서 정말 즐겁게 운동하고 있어요! 

자세도 꼼꼼하게 봐주시고 식단도 수업할 때마다 점검해주셔서 체중도 많이 감량했고요~~ ??

곧 30회째 수업 끝나서 추가로 30회 더 등록하기로 했어요! ㅎㅎ 저처럼 운동에 끈기 1도 없는 사람도 재밌게 운동할 수 있게 해주셔서 감사합니당 ~~ ????",일단 헬스와 피티는 난생처음이고 운동도 제대로배운적이없는데 다 처음이였어요 하나하나 자세히 잘알려주시고요 식단에대한 힘든것도 전혀없이 재미있게 살뺐습니다 3개월동안 정말 하나하나 꼼꼼하게 챙겨주셔서 정말 감사했어요 그래서 이번에 또등록하러가요 뱃살이없어졌고 밖에나가면 다살빠졌다고 난리나요 이번엔 더열심히 배울예정이랍니다 ~!!,처음 운동 배워보는데 추천할만한거 같습니다. 웨이트가 처음이라서 잘 모르긴 하지만 이해잘되게 설명 해주시고 운동에 재미도 붙이고 하고있네요. 추천드립니다,예전에도 pt받아봣었는데 집 근처에 새로 생겨서 pt30회 끊었는데 전에 운동하던곳하고 다르게 운동에 재미를 느꼈고 다음 날 무슨 운동을 해야하는지 가르쳐주셔서 혼자와도 혼자 운동할수 있어서 매우 만족합니다.무엇보다 자세를 잘 잡아주셔서 감사합니다~~????
88,방문했을 때 부터 상담까지 친절하게 해주셔서 너무 좋았어요?? 수업 받구 있는데 역시 유튜브나 형식적인 수업이 아닌 1:1에 맞게 디테일하게 저에게 맞춰 주시는 부분이 너무 감사드립니다 ㅎㅎ 앞으로 저는 더 수업 받을 예정이에요??,처음pt 받고있는중인데 너무 잘고른듯 해요 담당 선생님도 친절하고 자세봐주는것도 꼼꼼하고 케어도 매우잘해줍니다 고민중이시면 상담부터 체험까지 언넝 받아보세요~ 추천드립니다,트레이너님이 너무 친절하고 자세도 하나하나 꼼꼼히 잘 봐주시고 설명도 알아듣기 쉽게잘해주세요~ 운동 1도 안했던 사람인데 1시간이 후딱가요!! 강추합니다~,"혼자 운동 하기 어려워서 피티샵 알아보다가 상담받으러 갔는데 넘 친절하게 잘 설명해주셔서 등록했습니다. 피티쌤이 전문적으로 꼼꼼하게 항상 잘 알려주시고 웨이트 기구 사용도 어떻게 하는지 잘 몰랐는데 잘 알려주셔서 도움 많이 받구있어여 멘탈도 잘 잡아주시구,,시설도 깔꼼하고 기구도 있을거 다있구 운동 하러가기 편하고 좋아요 ~!????????","스케쥴 근무라 시간이 일정하지 않은데도 불구하고 제 시간 다 맞춰주시고, 친절하게 잘 가르쳐주십니다. 동네에서는 여기가 운동하기 제일 좋은거 같습니다 !",기구가 다른데에는 없는 게 많아요!!!!유튜브에서만 봤던거..! 운동하기 진짜 좋아요!!! 트레이너님이 중간에 자세 좀만 흐트러져도 바로 알아차리고 잡아주셔서 너무 힘들어요 근데 그만큼 운동은 제대로 돼요 진짜...!!!! 피티 다른데에서 했을 때는 돈아까운적이 많았는데 여긴 진짜 돈 하나도 안아까워요 ㅋㅋ,다이어트와 근육을 키울라고 토니바디에 등록하게 됬는데 식단관리 운동자세 근력운동을 하는방법을 너무 자세하게 설명해주셔서 정말 도움이 많이 됬습니다 운동기구가 다양해서 정말 만족스러워요ㅎ 수업이 아닌날에도 계속해서 자세를 봐주셔서 더 꼼꼼히 운동하게 된것 같아요ㅎ,꼼꼼하고 자세한 상담 친절하게 도와주시고 실제 수업때에도 한동작 한동작 자세 체크 해주시고 운동 관련하여 궁금한 사항도 잘 알려주셔서 도움이 많이 되었습니다. 몸이 많이 굳고 무기력했었는데 수업동안 유쾌하고 즐겁게 도와주셔서 신체가 많이 개운해짐을 느꼈습니다!,"고민하다가 처음 pt등록 후 운동하는건데 담당선생님이 체계적으로 즐겁게 잘 가르쳐주셔서 즐겁게 운동하고 있습니다 체력도 많이 좋아지고 여러모로
운동하는 습관이 생겨서 만족스럽습니다
배대훈선생님 감사합니다:)","PT있는날마다 컨디션체크해주시고
그에맞게 필요한운동으로 맞춰서해주세요
예약도 시간맞춰서 해주시려하고
답변도 빠르게해주시네요^^
체형이나 필요한운동이
어떤건지 설명도잘해주시구요
목적에맞게 상담잘해주십니다~"
89,,,,,,,,,,
90,"정말 디테일이 세심한 PT 를 맞춤형으로 받을 수 있어서 도움이 되었어요. 퍼스널 PT룸에서 강사와 단둘이 집중해서 받을 수 있어, 신발을 벗고 양말만 신은 상태에서 상의를 벗고 동작시 생기는 미세한 근육의 변화를 전신거울을 보며 동작교정 하는게 특히 도움이 되었어요. 너무 상세히 쓰면 제 부킹이 어려워질까봐...ㅋ 이정도로...후회없는 선택이 될거에요^^","이곳 도움 PT를 다니기전에는
운동이랑은 담을 쌓고 지냈습니다.
처음 이곳에 와서 호흡법 운동자세 저의 체형문제
운전습관문제 등등 일상에서 잘못된 부분들을 바로 잡아주고
교정까지 해주는 모습에 열심히 다니고 있습니다.
선생님의 운동 지식 능력도 뛰어나며 
단순히 운동만 시키는게 아니라
혼자서 운동 할 수 있게끔 알려주고 가르칩니다.
3개월을 다니고 있는 저는 몸이 완전히 변했구요
허리 통증도 사라졌습니다. 이제는 다른곳을 가라 하면
절대 가지 못할거 같구요 
너무너무 좋은 선생님을 만나서 다행이라고 생각합니다.",친절하고 아픈 부위 설명 해주면 무조건 살 빠르고 하는 다른 트레이너나 pt샵이랑은 달라요 문제적을 보완 할 수 있는 쉽고 간편한 운동들 가르쳐주시는 머찐 곳이에요,??무료체험으로 한번 다녀왔어요! 처음부터 저의 운동 목적과 필요를 체크해 주시고 통증이 있는 부위도 물어보시면서 꼼꼼히 체크해 주셔서 저를 잘 파악하신 후에 운동을 진행하는 느낌을 받았고 기본 저의 호흡이나 자세들부터 천천히 한단계씩 지도해 주시는 것이 좋았어요!! ?? 저는 중립이 안되서 운동 후에 통증이 심했는데.. 운동하면서 잘 가르쳐 주셔서 통증도 없었어요! 평소 필요한 스트레칭도 가르쳐 주시고! 감사합니당 ?? 제게 정말 도움이되는 시간이었어요,피티보단 재활때문에 상담예약했는데 어디가 문제고 어떻게 교정해야하는지 알려주셔서 너무 좋았습니다. 상담 예약이였는데도 자세히 알려주시고 어떻게 진행하게 될지 설명해주셔서 바로 수업등록 하고 왔습니다.????,"다른 헬스장에 피티 받으러 가면 다이어트랑 식단 얘기만 잔뜩하고 정작 운동은 머신에 의존해서 대충 알려주는 경우가 많은데,

도움피티에서는 운동 시작 전에 몸상태부터 섬세하게 체크해주시고, 피티를 통해 얻고자 하는 것을 정확히 파악해주셔서 너무 좋았습니다.

수업 중에도 몸을 바르게 쓰면서 제대로 된 운동을 할 수 있도록 신경써주시고 자세히 설명해주셔서 1회 수업인데도 많이 배우고 얻어가는 느낌!","전문성 있는 선생님이 꼼꼼한 상담 해주셔서 운동 목표와 계획 세우는데 큰 도움 받았습니다 재활치료, 통증관리에 운동이 도움이 많이 된다는걸 처음 알 수 있는 유익한 시간이었습니다",이제 다른 헬스장은 못 갈듯해요. 운동 진짜 싫어하는데 운동에 재미붙이게 하신 것도 모자라 원인 불명의 만성두통을 나아지게 해주셨어요ㅋㅋㅋㅋ그리고 뭔가 하면할 수록 몸이 망가지기 전보다 더 나아지는 느낌이에요. 감사합니다 쌤?????♀?,"다른 곳에서 근육만 키우고, 다이어트만 시켜주는 1:1 피티 받아보고 피티에 대한 인식이 진짜 안 좋았는데
도움 피티 오고 인식 싹 바뀌었어요 ????

다이어트 목적 보다는 제 스스로 문제성 몸이라는 걸 알고 있었고, 주변에서 소개받아서 도움 피티로 상담왔습니다. 
인식이 안 좋았던 만큼 기대도 없었는데, 일단 생활습관이나 몸에 문제 있는 부분을 다 캐치해 주시는 능력 최고입니다. 

숨 쉬는 법부터 서있는 자세, 누워있는 자세, 걷는 자세부터 하나하나 알려주시고 체크해 주시고, 재활 마사지까지 해주시는데 신생아가 된 기분이었어요 ????

잘못 알려주신 피티쌤들 다 손절각이에요
재활 목적이나 체형교정으로 생각하시는 분들은 정말 강추입니다 굿굿 ?????","몸이 아픈데, 병원에서는 문제 없다고 들으신 분? 여러 피티를 다녀봤는데 효과 못 보신 분? 도움 피티로 무조건 오세요. 저는 이유모를 병명으로 몸이 아파서 1년을 누워만 있었고, 조금만 움직여도 아파서 운동을 포기하고 살다가 도움 피티를 만났습니다. 도움 피티는 친절합니다. 회원의 이야기를 다 들어주고 현실적인 처방을 내려주세요. 그리고 호흡부터 시작합니다. 뻔한 이야기 같지만 숨쉬는 것부터 다시 배우고, 그 결과는 절대 뻔하지 않아요. 저는 평생 걷기 운동만 하라는 말을 대학 병원에서 들었는데, 지금은 약한 근력운동을 하고 있습니다. 선생님이 언젠가는 스쿼트도 할 수 있을 거라고 해주셨어요. 여기서 1시간 거리에 살지만, 시간이 아깝지 않습니다. 여러분 도움 피티하세요!! 올해 가장 잘한 일이 될테니까요"
91,"센터도 너무 깨끗하고, 다른 선생님들도 다들 친절하셔서 처음 헬스하시는 분들도 어렵지 않게 시작할 수 있을거예요! 다른 헬스장 처럼 기구 사용하는데 눈치보이지않고, 선생님들과 함께 운동하시는 분들이 많아서 더더 편하게 기구 사용할 수 있습니다!!! 제 첫 피티가 스포니스 화양점이라서 행복했어요??

유림선생님! 선생님이랑 함께 PT 30회 받으면서 건강해지는 것은 물론 운동하는게 즐거웠어요!!!?? 제 체형에 맞게 분석하고 공부해주시고, 항상 열정적으로 운동 알려주셔서 너무 감사했습니다~ 항상 행복하시고, 건강하시고 좋은 일들만 있기를 바래요!!! 너무너무 감사했습니다 유림쌤????","마른 체질이지만 혈당이 정상 수치에서 좀 벗어나, 체중·근육량 늘리기 및 혈당 낮추기가 목표였어요! 운동 시작한지 2달만에 당화혈색소 정상 수치로 들어왔습니다! ???? 제 운동 목적에 따라 식단 및 운동 진행 방향성을 꼼꼼하게 봐주셨고, 처음 운동하는 사람들에게 운동 흥미를 갖게 하는게 제일 어려울 거 같은데 소도구·머신을 이용한 다양한 동작들을 매번 열심히 고민해주신 성범쌤 덕분에 지루하지 않게 운동하고 있습니다! 수업받을 때는 힘들어서 자세 교정해주신 것, 동작마다 자극점이 어디인지 까먹기 쉬운데 제 운동 영상 및 써주신 코멘트를 보면서 개인운동 때 제대로 복습할 수 있어서 좋아요! 수업뿐만 아니라 식단, 개인운동 등 다방면에서 항상 열정있게 케어해주시는 스포니스화양점?성범쌤?감사합니다 ???? 강추추",상용코치님! 진심으로 운동을 잘 할 수있게 케어도 잘 해주시고 사소한 것도 놓치지 않고 챙겨주셔서 너무 감사했습니다ㅎㅎ 덕분에 몸에 자신감도 생기고 컨디션도 좋아졌어요!!! 남은 피티도 잘 부탁드려요ㅎㅎ 항상 행복한 날 되세요!!!,"역시나 유림쌤 소문대로 최고 ~~ 

3대운동도 차근차근 잘 알려주셔서 너무 재밌게 측정했어요 ????볼품없는 제 몸이 점점 사람다워지게 도와주시는 유림쌤 .. ??항사 감사합니당 ????","운동은 즐겁다는 인식을 주신 백민종선생님????
매번 나갈때마다 체력도 운동능력도 점점 늘고 있는거 같아서 너무 감사해요
개인운동,식단 까지 섬세하게 신경써주시고 
친절함+자상함+실력 ????
여태껏 만났던 트레이너 선생님들 중에 제일 저랑 잘 맞는거 같아요 ! 
처음에는 영상을 왜찍지 ? 했지만 영상보면서 부족한 부분, 보안 해야할 점 등 을 더 자세히 알 수 있어서 너무 좋았습니다 ! 

 전에는 혼자서 운동을 어떻게 해야하지 막막했었다면 선생님을 만나고 런닝만 하지않고 근력운동을 하고 있는 저를 보며 또 한번 놀랬고 감사했습니다??????
오래오래 선생님이랑 꾸준히 운동해서 체력은 물론
예쁜 몸 만들고 싶어요~~~!!!
백민종 선생님 짱짱 ????????????????????????????","성범쌤한테 배우기 시작한지 2달째 되어가는 헬린이 입니다!

한번도 안해봐서 기구 이름도 알지 못하고, 방법도 모르고 뚠뚠하게 살이 쪄가던 와중에 시작한 운동이었는데 이제는 나가서 조금이라도 자랑할 만한 헬린이가 되었네요 :-)
처음 시작하던 식단도 하나 하나 세세하게 알려주시고, 호흡법, 영양제 등등 좋은거 중에 좋은것은 다알려주신거 같아요ㅋㅋ
식단도 하루하루 다 확인하시고 답글 달아주신것도 으쌰으쌰 해주셔서 스트레스 안 받고 잘 버텨냈습니당!

운동하면서 영상 찍어서 운동법 하나하나 자세히 잘 적어서 매번 보내주시고, 아프거나 안좋은 곳 좋아질수 있게 운동 세심하게 도와주셔서 좋았구요!
처음 했던 PT였는데 좋은 기억으로 재밌게 할 수있었고 다른 분들도 즐겁게 운동하시면 좋겠어서 후기 남깁니다!!??",수업이 힘들지만 재밌고 설명도 자세히 알아듣기 쉽게 해주셔서 좋아요~ 깔끔하고 pt 전용인 것도 장점입니다 ㅎㅎ pt 전용이어도 수업 없는 날에는 개인운동 할 수 있어서 효율적인 것 같아요! 선생님들끼리도 사이 좋아보이시고 회원들한테도 친절하셔서 항상 감사합니다~ 고정시간으로 수업을 듣지만 사전에 말씀드리기만 하면 시간이나 요일 조정도 가능해서 편합니다! 스포니스 화양점 번창하세요~* ????,"저 피티 처음해보는데 체계적으로 잘 가르쳐주셔서 좋았어요! 몰랐던 제 몸도 잘알게 되었어요, 저에게 맞는 운동 방법을 계속 알려주시더라구요. 운동할때마다 어디에 좋다 어느 부위에 좋다 친절하게 설명해주십니다. 무엇보다 군더더기가 없어요. 매번 스케쥴 짜서 운동 시켜주시고, 수업받을때마다 내가 돈낸 게 아깝지 않다는 생각이 들었습니다. 매번 받을때마다 그다음날 근육통 온거면 말 다한거 아닐까요. 상용쌤이 최고에요!!",이제 운동 시작한 지 한 달 조금 안되었는데 성범쌤의 꼼꼼한 피드백과 가르침으로 벌써 변화가 생기기 시작했습니다?? 원래 워낙 먹길 귀찮아하고 먹어도 자극적인 음식만 먹던 저였는데 응원해주시고 의지를 불어넣어주셔서 이제는 무의식적으로 음식 살 때 단백질부터 확인합니다?? 근력 운동이 거의 처음이어도 차근차근 가르쳐주시고 칭찬을 아끼지 않으세요. 열심히 운동하고 싶은 분들께 넘넘 추천 드립니다!! 특히 운동 후에 영상을 보내주셔서 동작을 까먹어도 틈틈이 보며 복습하고 따라할 수 있어 일주일 두 번 pt받는 게 아니라 매일 받는 느낌이 들어 넘 좋아요??,민종쌤께서 제 몸에 맞게 운동 시켜주셔서 확실히 몸이 탄탄해 졌어요! 더 열심히 하려고 또 등록했어요! 열심히 운동하겠습니다:-)
92,"진짜 깔끔하고 프라이빗해서 좋아요!! 
환경이 중요한 저에겐 운동하는 곳에 손씻는곳도 있고 공기청정기, 가습기 다 있어 엄청 쾌적해요..
아 ㅠ 수업에 집중하느라 사진을 못 찍었네요..ㅎㅎ

무엇보다 선생님께서 너무 친절하셔서 마음편히 피티 받을 수 있어 좋습니다!
앞으로 갈 방향에 대해서도 진지하게 이끌어주시니 그냥 운동을 배우는 그 이상인것 같습니다.

운동이 처음이시거나 그동안의 PT에 대한 선입견이 있으신 분들께 강추드려요~!!!!!!!!!
쌤 감사해요~!!ㅎㅎ","진짜 너무 좋아요! 선생님께서 친절하시고 시설도 완전 신식이라 운동하는 내내 쾌적합니다.
무엇보다 완전히 1:1 레슨이라 남의 눈치를 안봐서 좋아요
이제 운동 시작한지 두달 정도 되어가는데 체지방량도 줄고 근량도 조금(ㅋㅋ) 늘었네요.!
힘들지만 그 값어치는 확실한거 같습니다~
저보다 스케쥴도 잘 챙겨주시고 항상 잊을만하면 인바디로 긴장감을 주시는 쌤.. ㅋㅋ
감사합니다 ㅋㅋ",친절하십니다! 친절만한게 아니고 전문적 지식을 가지고 계세요 여러군데 피티샵 다녀서 전문가와 비전문가(?)인게 대충 감이 오거든요 ㅋㅋ무엇보다 기구도 새거!!!! 얼른 몸짱되어서 바디프로필 고고할께요>_<,"일단 인테리어가 너무 예쁘고 정말 깔끔합니다. 무엇보다 헬린이인 저한테는 프라이빗해서 더 좋은것 같아요. 트레이너분이 너무 친절하시고 기본자세부터 배울 수 있도록 천천히 도와주셔서 1시간이 어떻게 지나갔는지도 모르겠어요 ??

집중할 수 있고 재밌게 피티 받을 수 있어서 너무 좋았어요^^ 혹시 걱정하고 고민하고 계신다면 체험 꼭 한번 해보세요!! 적극 강추입니다. 아마 체험해보시면 다른곳과 차별화된 맞춤 트레이닝이라는것에 매우 만족하실거에요. 여기말고는 다른곳에서는 못할것 같아요 ??",시설도 좋고 깨끗해요! 운동하는데 도움이 많이 됐습니다!!,새로 오픈한 곳이라 시설 너무 깨끗하고 좋아요 선생님두 너무 친절해요~^^,"쌤 너무 친절하시고 맞춤운동으로 잘알려주셔서 너무만족하면서 다니고있어요 ^^ 인테리어도 깔끔하고 기구도 다 새거라 너무좋아요!! 자세도 집중적으로 봐주시고 어느부분이 잘못되었는지 바로 캐치하세용 매의눈 ㅋㅋㅋ피티도 거의끝났는데 오늘 바로 재등록 완료!!! 했네요~ 
완전 강추강추예용!!!!!",프라이빗해서 좋았고 재방문의사 뿜뿜입니다~~,굿,
93,,,,,,,,,,
94,,,,,,,,,,
