company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
32,"6월 중순 커스텀핏에서 운동 시작. 하루 30분, 일주일에 3번. 무리하지않고 단단하게 근육을 쌓아가는 중. 사실 체중계 숫자보다 건강하게 바뀌어가는 내 눈바디로 더 느낄 수 있음. 꾸준함이 이어질 수 있도록 힘을 실어주시는 슨생님께 감사. 🤗 앞으로도 더 건강한 몸이 되도록 화이팅 😎",처음에 운동을 배우고 싶어서 PT 5회 하고 만족 하면은 계속 해야 겠다 다짐해서 ! 지금 8회째 PT 수업 받고 있습니다! 정말 친절 하게 알려주시고 트레이너 선생님 께서 세세히 정확히 필요한 부분을 집어 주시ㅁ니다! 감사합니다!!🙇🏻 커스텀핏 최고!!,"처음에는 체력을 기르면서 다이어트하자! 하는 마음으로 했는데
이제는 운동을 즐기러 갑니다 ㅎㅎ 분위기도 좋고 쌤들도 넘넘 좋아요♥♥",가까운 동네 매장입니다,"동네에서 헬스장, 피티샵 여러곳 상담도 받고 수업도 받었었는데 여기가 제일 시설도 좋고 깨끗하고 피티쌤들 가르쳐주시는 분위기도 좋습니다ㅎㅎ
 여기 대표님 첫인상과는 다르게 개그맨이예옄ㅋㅋㅋㅋㅋㅋ 부담갖지말고 와서 같이 운동해옄ㅋㅋ","운알못이였는데 커스텀핏 다니고 운동에 재미 붙인 헬린이에요ㅎㅎㅎ 근력도 많이 늘고 체형도 조금씩 달라지는게 보여서 꾸준히 다닐 예정입니다! 
여성 전용이라 편하고 쌤들 다 좋으세요 우리 쌤이랑 찍은 사진으로 인증✌🏻","코치님들 모두 친절하십니다~ 방문 할 때마다 에너지 넘치는 인사 해주셔요!\ >o</ 운동 처음 배우는데 하체, 상체, 복부 등등 골고루 근력 운동 알려주셔서 도움 많이 되고 부위별 근육이 느껴지는 운동에 재미를 느껴서 꾸준히 배우고 있어요!! 커스텀핏 추천합
니다!!",살면서 꾸준히 할수 있는 운동을 찾던중 여성전용이란 문구를 보고왔는데 쌤들이 너무너무 친절하고 꼼꼼히 봐주시고 챙겨주시네요~ 습관이 될때까지 화이팅!!,선생님들 친절하고 차근차근 웃으면서 알려주셔서 편하게 배울수 있어요! 운동 처음해봐서 처음에 10회만 결제했다가 츄가 등록했어요 ㅎㅎ,올 1월 부텨 띠엄띠엄 PT를 시작했어요. 나이들어 몸도 안좋아지고 살도 찌고 ㅠㅠ 운동 하란 소리는 들었지만 혼자하기 힘들어서 엄두를 못냈느데. 몸이 안좋아지자 위기감을 느껴서 시작 할 수 밖에 없었어요. 첨엔 가격이 부담이었는데 운동을 시작하고 보니 안 아까운거 있죠? 차근차근 제 상태에 맞추어서 진도도 나가주시고 운동하는 방법이랑 운동하는 버릇을 들여주신게 가장 큰것 같아요. 물론 건강도 체력도 좋아졌어요. 몸무게도 계속 줄고 있어요. 고질이던 허리도 많~이 좋아져서 살것 같아요. 솔빈쌤 고마워용~~*^^* 이제는 일주일에 한두번이라도 운동을 안하면 스스로 죄책감을 느낀답니다. 운동은 강도도 중요하지만 꾸준함이 중요하단걸 다시 한번 깨닫습니다. 커스텀핏 고마워요♡
33,"기구들이 다양하고 시설도 잘 나눠져있고 넓어요 상담이 친절해요
맘잡고 운동 열심히 해볼 생각임다!!!",열심히 운동해서 건강해질래요,ㅇ ㅇ,굿,좋아요,공릉점 다니는데 운동공간이 점점 협소해지는거같아요..ㅠ 선생님이 좋아서 다닙니다ㅠㅠ,좋아요,다녀봐야 알 것 같아요,광운대역 헬스장,상담 친절하시고 위치도 좋아요
34,"고질적인 허리디스크를 앓고 있습니다. 뛰는건 생각도 못하고 걸음도 부자연스럽게 천천히 걸어야 합니다. 피트니스뭅 수강 1달차, 회사동료들에게 걸음이 많이 자연스러워졌다는 소리를 들었습니다. 피트니스뭅 2달차, 파란불이 깜박이는 횡단보도에서 건너고 난 후, 방
금 빠른걸음으로 건넌 사실에 놀랐습니다. 피트니스뭅 3달차, 시속 10km로 15분을 뛰고 의자에 쉬며 이 글을 씁니다. 제 허리는 정형외과에서도 포기했는데...환생한것 같습니다. 나쁜자세로 건강, 특히 허리 안좋으신 분들. 꼭 등록하세요. (최용대 대표님
 감사합니다)","상담 받을때부터 느꼈지만 관련 분야 지식이 대단하십니다. 원리를 알려주시면서 하는 수업 방식이 좋았습니다. 성실하시고 친절하시고, 무엇보다 열정 많으신 전문가 선생님이셔서 좋았습니다!",과거질병부터 체형까지 꼼꼼히 체크하시고 그에 맞게 체계적으로 프로그램을 짜주십니다 완전 운동 초보인데 친절하게 가르쳐주시고 학위부터 전문가의 포스가 팍팍 느껴져요 젤 좋은건 진짜 재밌으셔서 하다보면운동 금세 끝나요,"운동이란건 제대로 해본적없는 초보입니다 체력부터 차근차근 길러주셔서 개인피티 해보길 잘했다 생각들었습니다 식단도 꼼꼼히 체크해주셔서 관리해주셔서 지금도 아침은 그렇게 먹고 있어요 발목수술 부위도 신경써주시구 저도 몰랐던 무지외반증 진단도 내려주셨습니다 ㅎㅎ 항
상 친절히 설명해주시고 깨끗하고 일대일 피티받기에는 좋은 환경 인것 같습니다 저도 소개 받고 간곳이라서 피티하실거면 가보시는것도 추천드립니다!!","첫날 상담부터 엄청 꼼꼼하게 신체, 식습관 등 엄청 꼼꼼하게 상담해주세요!! 수업도 체계적이고요!! 개인 피티샵? 이라서 헬스장 처럼 붐비지도않고 코로나 시대에 아주 적격인 곳입니다👍 다른 헬스장 트레이너분들 못미더운분들도 많은데 원장님 이력만 봐도 믿을만하쥬? 이전에도 피티받아봤지만 지식의 깊이가 다르십니다 강추강추👏",자신이 운동을 시작하고 싶은 헬린이라면 최고의 선택. 남들 눈치 안봐도됨. 친절하신 트레이너님. 쾌적한 환경. 최고최고.,"나쁜 자세로 무리하게 운동하다 허리, 무릎이 아파서 피트니스뭅을 방문하게 되었어요. 운동이 되는 원리부터 자세까지 자세한 설명과 매시간 상황에 맞는 운동 루틴을 짜주세요.! 불편했던 허리, 무릎이 많이 좋아졌오요! 실력 있는 트쌤 만나서 행운이에요. 앞으로 열심히 
운동해 보려고요. :)","어깨 회전근개 파열로 인해 피티를 알아보다가 숨고사이트에서 보고 왔습니다. 다른 어중어떠중이 트레이너랑 다르게 진단만 무려 한시간동안 해주시고 회전근개 파열말고도 그 원인이 목에 있다고도 설명해주시는데 참 신기했어요. 목과 어깨를 같이 수업받고 있는데, 어개 통증이 많이 줄어서 너무 좋습니다. 미아사거리에서 여기까지 오는데에 40분정도 걸리지만, 시간이 아깝지 않을 만큼 훌륭하십니다","고기를 먹여주는 것이 아니라 잡는 법을 알려주는 곳!

프리웨이트 자세를 감잡기 너무 어려워서 찾아갔습니다. 각 근육들의 움직임부터 자세 잡는 법, 각 동작에서 주의점 등등 정말 자세하고 이해 잘 되게 알려주십니다. 진짜 혼자서도 어떻게 하면 좋을지, 어떤 부분을 스스로 체크하면서 운동을 해나가야할지 알려주십니다.","피티를 받아본적없어서 고민하다가 이곳저곳 알아보고 갔는데 결과적으로 너무너무너무 만족합니다:)
친절하게 알려주는건 기본이고 분위기가 운동하기 좋고 한 타임에 소수의사람만 있다보니 더 집중하기 좋았습니다. 피티 40회받고 지금은 계속 개인운동으로 다니고 있습니다~! 최고입니다~~~"
35,"엄청 친절하시고 자세하나하나 다 잡아주시고 
특히나 걱정되는 부상문제 일어나지 않게 엄청 신경써 주십니다. 두번째 등록인데 혼자 운동하는거 보단 역시 전문가에 손길에 부상없이 건강하게 식단관리하면서 운동하고 있네요 ㅎㅎ 
LJ 헬스 PT 추천 드립니다!!!!",학교근처고 친구랑 같이 다니고싶어서 등록했어요! 처음pt받아보는데 허리 관절 안다치게 섬세하게 봐주시고 둘다 강도도 다르게 봐주셔서 좋습니다. 무엇보다 격려칭찬 잘해주셔서 재밌어요 그래서 꾸준히가게되구 20일만에 4키로 빠졌어요!ㅋㅋ 가성비갑인거같아요,"PT 받아보고 싶어서 집근처로 열심히 찾아보다 발견한 곳이에요!! 운동할때도 그렇고 근육통이나 무리하지않게 계속 강도도 신경써주시고 섬세하게 봐주십니당 그리고 운동할때 중간중간에 스트레칭 틈틈히 하는것도 좋은거같아욥ㅎㅎ
처음에 살이 많이 찐 상태로 갔는데 체지방만 착실하게 잘 빠지고있어서 만족하며 다니고있어서 식단만 좀 더 빡시게 해서 열씨미 감량해볼라구용ㅋㅋㅋㅋ","벤치프레스 하는데 어깨가 계속 아파서 병원도 가보고 유명한곳 이곳저곳 찾아보고 원포인트 레슨을 받아도 나아지지가 않았는데 여기에 와서 상담하는날 부터 자세를 봐주시더니 시작날 15분 만에 자세를 잡고 이제 전혀 통증 없이 운동하고 있습니다! 일반 피티와 파트
너쉽 피티 병행해서 받았는데 지금까지 혼자 운동하던것과는 차원이 다르고 짧은 시간안에 최대한 많은 것을 다 알려주려고 애써주시니 운동에 더 흥미를 느끼게 되었습니다 사람 없는 공간에서 1:1로 진행하니 헬스장 보다 대화하며 운동 배우기 편하고 헬스장을 다니시
더라도 운동 방법을 잘 모르거나 확실한 방향을 잡고 체계적으로 운동하고 싶으신 분들은 LJ피티샵 추천 드립니다!^^","주로 앉아서 일을 하다 보니 허리나 다리가 안 좋다가 이상근 증후근까지 발생하게 되었다.. 결국 집근처 헬스장을 찾다가 방문하게 되었는데 제 상황에서 필요한 운동을 꼼꼼하게 미리 준비해 주셔서 그에 맞게 진행이 되었다. 운동 하는 과정에서도 틈틈히 상태를 점검하는
 등 신뢰가 갈 뿐만 아니라 몸도 빠르게 회복되었다. 5분만 걸어도 허리에서 발끝까지 저리고 아팠는데 지금은 살짝 저리는 정도로 확연하게 좋아져서 걷기 운동도 할 수 있게 되서 감사할 따름이다^^","태릉입구~공릉 헬스장 후기 다 안좋고(?) pt처음 받아보는건데 헬스장 상담은 약간 강매느낌이 무서워서 찾아보다가 선생님 평이 좋아서 상담받고 시작했어요!! 선생님 경력도 좋으시구 수업 들어보시면 아시겠지만 자세하게 알려주시고 다 봐주시고 무리되지 않게 상태
체크해주시면서 진행하셔서 힘들어서 하기싫은 날은 한번도 없었어요~ 운동을 안했어서 피티 시작하고 체감이 확 되는게 신기하고 쌤한테 넘 감사드려요 🥹 허리도 안아프고 체력도 좋아졌어요! 무엇보다 저라는 인간이 운동을 하고싶어진게 신기해요 호호 발레 필라테스 홈
트 등등 운동 해보려해도 꾸준히 못했었는데 공릉에 숨어계신 무림고수같은 선생님 만나 저도 근육길을 걸어보고자 합니다... 감사의 마음을 담아 리뷰을 남기옵니다 ^0^","친절하게 자세 설명해주시고 부상 당하지 않는 법도 알려주셔서 좋아요. 혼자서 운동할 때보다 확실히 pt를 받으니까 모든 힘을 다 쏟는 느낌을 받을 수 있어서 수업 후에 아주 뿌듯해요 ㅎㅎ 특히나 1:1로 진행되기 때문에 힘들때 마음껏 소리지르면서 파이팅 넘치게 
수업 진행할 수 있는점이 좋습니다!!(옆에서 같이 파이팅도 열심히 해주셔서 힘이 더 나는 느낌!) 강력 추천합니다!!","관장님이 친절하시고 운동 자세도 이해하기 쉽게 설명을 잘해주시고 자세가 흐트러질 때마다 즉각적인 피드백을 해주셔서 운동 배우기 정말 좋은 것 같아요~ 확실히 혼자하는 거에 비해서 운동 강도도 잘 나오고 알맞은 운동자세를 제대로 배울 수 있어서 좋습니다
운동 중에도 몸에 무리가 가는 곳이 있는지 물어봐주시고 그에 맞게 조절해주셔서 부상 걱정없이 운동을 할 수 있어서 집중도 잘됩니다
PT를 처음 받아보는 건데 매우 만족합니다",운알못 부부가 고심하며 찾은 끝에 발견한 pt짐입니다. 트레이너분과 상담 후에 이곳은 찐이다! 라는 생각이 들었지요. 부부가 한명은 허리디스크환자이고 한명은 어깨 환자인데 트레이너분이 그에 맞게 운동을 깔끔하게 잘 지도해주시는 부분이 정말 좋습니다! pt 좋은 선생님 찾기 어렵다는 말 많이 들었는데 저희 부부는 100% 만족스러운 트레이너분입니다. 선생님 식단을 열심히 하겠읍니다!ㅋㅋㅋ,"PT가격을 표기했다는 점에서 신뢰감이 느껴져서 고민 끝에 시작했는데요. 1달이 지난 후 되돌아보니 정말 잘한 선택이라고 생각이 드네요! 매번 신체상태에 맞게 운동 진행하시고, 무엇보다 집중해서 자세교정을 해주시니 운동 효과가 배로 느껴져서 좋습니다!
앞으로도 이어서 배울 예정입니다~"
36,"운동을 한동안 안해서 어떤걸할까 고민하던중 친구소개로 방문했습니다
너무 친절하시고 운동 정말 잘봐주세요
여태 운동한곳중에는 제일 좋았습니다!!!!",너무 친절해요,,,,,,,,
37,시범 수업 꼼꼼하게 봐주셔서 바로 등록했습니다. 수업도 잘 받고 있는 중입니다.,OT하고 30회 등록했습니다 경험 많으신 선생님이 잘 지도해주십니다! PT 전문이라 더 믿음이 갑니다 가격도 명시되어 있어서 좋습니다 열심히 운동해서 건강한 몸 만들어보겠습니다!!,PT 상담 꼼꼼히 해주셔서 감사합니다 :),친절하시고 인바디 분석도 잘해주세요,좋아요,"명품수입기구들이 꽉차게 들어서 있어 복잡해 보일것 같았지만 실제로 운동을 해보니 불편함을 느낄
수 없었습니다. 천경한선생님이 친절하게 상담해 주시고, 저의 단점을 보완해 주셔서 다이어트 하는데 도움을 많이 주고 계십니다. 다이어트에 성공해서 꼭 바디프로필까지🔥","너무너무 만족합니다. 선생님께서 일단 너무 미남이시고 완전 클릭비 오종혁 홍콩배우같아요 !! 

그리고 거기에 친절하고 설명도 너무 잘해주시더라고요 ㅠㅠ 30회 등록 하려고 합니다. 모두들 추천해요","선생님이 꼼꼼하게 잘 알려주셔서 매우 만족했습니다. 그리고 가격도 명시되어 있고, 체험 수업에서 인바디 측정과 상담도 해주셔서 믿음이 갔습니다. 기구들도 처음 보는 것들도 있을 만큼 다양하게 있고, 매우 깨끗해서 좋았습니다ㅎ 인생 마지막 다이어트 꼭 성공할게요!","집이랑 제일 가까워서+리뷰가 좋아서 갔는데 너무 좋아요 시설이 최신식이라 그런 것도 있는데 선생님이 좋아서 바로 PT 등록했습니다! 가격도 정찰제로 다 나와있어서 좋았어요. 그리고 대표님 진짜 멋있으시더라구요. 제 담당 PT 쌤도 진짜 멋지시고..! 볼때마
다 운동 자극 뽐뿌와서 더 열심히 하게 되는 것 같아요.","인바디 체크후 친절하게 상담해주셔서 바로 결제했네요!!! 시설도 깔끔하고 운동할 생각하니 설레네요!!
건강해지도록 노력할게요!!"
38,,,,,,,,,,
39,두번째 방문인데 더 분위기있어지고 기구도 업그레이드 된거같아요. 굳입니다.,"많이 넓지는 않지만 프라이빗해서 좋아요
낮은무게 덤벨이나 바벨이 많이있지않아서 좀 아쉬웠지만 재방문 각!!",오늘도 운동 맛있게 하고 갑니다!,프라이빗한 곳에서 사람들 없이 운동에만 집중할 수 있어서 좋아요!,깔끔하고 좋아요 가끔 혼자 운동하러 가야겠어요,"깔끔하고, (무인시스템이지만) 친절하시고, 이용 후 나오는 길에 바로 재예약 했습니다~",너무 깔끔하고 프라이빗해서 좋습니다,다른 사람 눈치 안보고 개인 공간에서 이 정도 가격이면 너무 메리트 있습니다!!,깔끔하고 좋아요,"진짜 최곱니다~ 운동하시는분들이라면 꼭 한번씩은 이용해보시는걸 추천드려요! 일반적인 헬스장에서 하는것과 남 보는 시선 신경쓰지않고 혼자만의 공간에서 운동해보는게 생각보다 많이 큰 차이와 결과를 낳더라구요, 저는 너무 자주 이용하고있습니다! 다들 득근하세요~"
40,"인생 헬스장, 인생 트레이너쌤! 헬스장중에서 카인드짐이 최고! 카인드짐중에서도 공릉이 최고가 아닐까 싶습니다..🫶🏻 시설 너무좋고 사람 많이 북적이지도 않고 저한테 최고의 헬스장..!🐯 그리고 태진쌤 스트레칭부터 자세 하나하나 자세히 잘 가르쳐주고 잘생겼습니다 ^^..ㅋ 아무튼 모두들 카인드짐하세요.. 👍🏻","수업하는데 문정쌤께서 자세 하나하나 자세히 알려주시고, 바로 잡아주셔서 항상 이해하기 쉽게 배우면서 하고 있어요!!🥰 수업할 때, 재밌게 얘기도 많이 해주시고 운동도 열심히 알려주셔서 감사합니당:) 운동 안 한지 오래되어서 시작할 엄두가 안 났는데, 쌤 덕분에 
운동을 매일 나가게 돼서 너무 행보케요😊감사합니닿ㅎㅎ 앞으로도 잘 부탁드릴게욥💜💜💜💜",늘 밝으시고 항상 수업에 열심히 자세 봐주세요! 운동 처음 시작해서 뚝딱이고 살았는데 수준에 맞춰서 세세하게 진행해주셔서 늘 감사합니다👏 궁금한 점도 잘 알려주셔서 좋아요! 구리고 다들 항상 들어갈 때 인사 밝게 해주셔서 좋아요! 능회쌤 추천드려요 :),인생 첫 운동을 박준선생님께 피티를 받은지 한달이 됬어요!! 운동 자세와 스트레칭 하나하나 신경써주시면서 운동 알려주셔서 감사합니다😀😀 주차할곳도 넉넉해서 좋구 시설도 깔끔합니다😍😍강추강추 피티선생님은 박준 선생님 추천드려요✨✨✨,"스쿼시 등록하려고 왔다가 헬스장도 있어서 같이 들록했어요! 아무 생각없이 스쿼시 왔다가 헬스장도 시설이 너무 좋더라구요. 기구가 원래 다니던 곳보다 훨씬많고 주차 공간도 충분해요~🙂 스쿼시를 주로 하는데 스쿼시 선생님도 정말 열심히 훈련(?)을 시켜주셔서 아주
 재밌게 운동하고 있습니다👍👍",PT쌤 너무 친절하게 잘 알려주셔서 운동이 재미있어요!!! 자세도 하나하나 잘 잡아주시고 이해하기 쉽게 설명해주세요:D 쌤이랑 같이 운동하면 시간이 금방가요ㅎㅎㅎ 재미있게 운동다니고 있습니다🫶,"헬스장 방황하다 드디어 요기 정착했어요!!
운동자세 교정으로 문정쌤이랑 피티 시작했눈데 어쩌다보니 바프도 찍고 운동에 재미 붙여서 오운완 기록중입니당 히히
시설도 좋구 쌤들도 다 친절하셔서 거리 좀 있지만 계속 다니게 되네용!!:)",김동효 쌤한테 PT 받고 있는데 친절하시고 자세도 정확히 알려주셔서 너무 좋습니다!! 시설도 깨끗하고 기구도 정말 많아서 운동할 맛이 나네요ㅎㅎ,정주환 트레이너 쌤한테 pt받고있습니당 운동하고 자세교정이랑 체력 좋아진거 느끼고있어요👍추천추천,정주환 헬스 트레이너 짱이에요. 개인분에게 일일이 꼼꼼히 알려주시고 시설이 새롭고 깨끗하고 좋아요!!!! 너무 감사합니당
41,"집근처라 다니게되었는데 시설도 깨끗하고 트레이너쌤들 모두 친절하십니다! Pt수업 받고있는데 작은 질문에도 적극적으로 상담해주시고, 해결해주셔서 오랜만에 운동하는데 많은 도움이 되었어요!!이번기회에 좋은 헬스장 만나서 운동열심히 하려구요 ㅎㅎ","다이어트 목적으로 방문한 에이플랜짐에서 민선쌤 만나고 체중 10키로넘게 감량성공했습니다 ㅎㅎㅣ 
시설도 깔끔하니 좋고 쌤들 모두 너무 친절하시고 짱이에요 ㅎㅎ 민선쌤과 계속 운동하고싶어서 지난주 재등록 완료😌👍🏾","민선쌤한테 처음으로 운동을 체계적으로 배워봤는데 살도 많이 빠지고 건강해진 것 같아서 요즘 너무 행복합니당😊 쌤이 친절하고 자세하게 지도해주시고 결과도 좋게 나와서 재등록하고 계속 운동 열심히 하고 있습니다~ 앞으로도 즐겁게 운동할 수 있을 것 같아요💪🏻🙌🫶 
(민선쌤 최고💗🫶💗) 글구 3층이라 답답하지 않고 쾌적하게 운동 할 수 있어서 좋아요👏","헬린이를 위해 눈높이 교육으로 해주시는 태유쌤덕분에 운동에 재미를 붙였어요!! 나를위한 맞춤설계 운동을 해보자하는 마음에 피티 등록했는데 벌써 20회 수업이 막바지로 가네요! 덕분에 몸도 마음도 건강해졌어요 감사드립니다ㅠㅠ시설도 깨끗하고 저를 코칭해주는 태유
쌤,그리고 다른쌤들 까지 인사도 항상먼저해주시고 친절하셔서 운동하러가는길도 기분이 좋아요! 더더 번창하세요! 저의 후기가 고민하고계신분들이 있다면 도움이 되길 바라는 마음으로 작성합니다🙏운동 초보인 제가 재등록을 처음으로 하게되어 여긴 찐이라고 생각합니다!",첫 방문시 상담을 굉장히 섬세하게 잘해주셔서 믿음이 가 시작했는데 운동도 꼼꼼히 잘 가르켜주시는 덕분에 열심히 수업받고 있습니다. 운동적인 부분과 멘탈도 함께 잡아주시며항상 감사하게 운동하고 있네요. 더 많은 회원분들이 에이플랜짐에 대해 알고 운동도 경험해 보았으면 좋겠습니다~^^,"태유쌤을 만난건 행운이에요 저 진짜 의지박약인데 이런 제가 변할줄은 저도 몰랐어요! 특히 제가 유동적인 스케줄로인해 수업변동도 자주있었는데 항상 저의 시간에 맞추어 주셔서 끊임없이 운동할수 있었던거 같아요! 다음 리뷰는 비포에프터 후기 올릴게요 감사합니다 선생님
!!",원준쌤한테 상담받구 피티 다니구 있는데 설명도 꼼꼼하게 해주시고 자세할때마다 왜 힘든지 어디를 고쳐야하는지 하나하나 설명해주셔서 좋았어요 자세 헤매면 하나씩꼽아주시는것두 시설도 깔끔해서 운동하기 좋았단거 같아용 감사합니당ෆ ෆ,"친절, 깔끔, 완벽한 맞춤 케어. 등록을 망설일 필요가 없는 곳입니다. 체력이 좋아져서 5분 뛸 수 있던 제가 50분까지 뛰게 되었어요!🌟 민선쌤을 만나 차근 차근 운동을 배우고 체력을 키워가는 과정을 경험했습니다. 다이어트를 위해 다른 곳에서 PT를 받은 적
이 있는데 당시 너무 강도가 세서 운동 외의 생활을 하기 어려웠던 기억이 있어요. 그런데 민선쌤 수업에서는 눈에 보이는 변화도 중요하지만 '건강'에 더 포커스를 두고 근본적인 문제를 해결해주시려는 게 느껴져서 더 의지하고 믿을 수 있었습니다🥺 온갖 섭식장애와 스트레
스를 겪으며 건강을 잃는 다이어트를 했었는데 민선쌤 수업 덕분에 마음과 몸 모두 건강하게 관리를 하고 있어요. 동기부여를 늘 해주신 덕에 생활습관 자체가 개선된 것이 가장 감사합니다❤","트레이너분들도 친절하시고 수업할 때 꼼꼼하게 자세도 잘 봐주시고 설명도 잘 해주셔서 운동 겁나 잘됨ㅇㅇ
센터 분위기도 좋고 항상 깔끔하고 환기도 잘되고 트레이너쌤도 운동하고 싶게끔 분위기 조성을 잘해주셔서 넘넘 조아용~!~!!",센터가 너무 이쁘네요! 선생님들도 친절하시구여 ㅎㅎㅎ 리뷰보고왔는데 소문이 사실이였어용! 운동 즐겨 보려고용 에이플랜짐 대박대박^^ ㅎㅎㅎㅎㅎㅎ
42,"헬스랑 필라테스를 항상 따로 다녔었는데 이사하면서 운동할곳새롭게 찾던중에 필라테스,헬스를 같이할수 있는곳이 있길래 한번가봤습니다 반신반의하며 갔는데 대표님과 상담하자마자 여기다 싶더라구요 이곳저곳 상담다녀봤지만 대표님의 프로페셔널함과 깔끔한 시설까지!! 항상 갈때마다 트레이너선생님들 수업하는거보면 너무 열정적이여보여요 웨이트필라 하고있는데 너무너무 재밌습니다 가민트레이너쌤 최고 👍👍 늘 전문적인지도 감사합니다😍",대표님께 PT받고 있는데 너무 친절하시고 꼼꼼하게 자세 잡아주셔서 추가 PT등록 했습니다! 기구도 다양하고 새기구라 좋아요💪💪,워낙몸치에 운동이 처음이여서 걱정을 많이하고 갔는데 박가민선생님께서 제가 잘할수 있게 친절하게 가르쳐주셔서 항상 즐겁게 운동하고 있어여!! 이번 필라테스 끝나면 피티도 할거예여 시설도 깨끗하고 메이크짐 선생님들 다 너무 친절해요 ❤️❤️,제 인생에서 pt를 처음 받고 있는데 메이크 짐을 선택하기 잘 한 것 같아요!! 처음에는 집이랑 가까워서 선택하게 됐었는데 막상 다녀보니 가깝다니 장점 말고도 트레이너님들도 너무 친절 하시고 수업을 체계적이고 꼼꼼하게 봐주셔서 운동을 진짜 배운다라는 기분이 듭니다! 그리고 기구도 다양하고 시설도 깔끔해서 좋아요 ☺️ 제 몸에 대해서 더 잘 알게 되는 것도 좋은 장점인 것 같습니다! 추천 드려요✨,아 진짜 드디어 상담받고 회원권 결제했어요!! 새로 생긴지 얼마 안되서 너무 깔끔하고 선생님들 다 친절하셔서 감동👍🏻👍🏻 운동 의욕 뿜뿜❤️❤️ 원장님만 믿습니다!!😊,좋아요,좋아요,좋아요,좋아요,ㅡ
